<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AB.US,D,20180419,000000,21.131,21.25,20.892,21.051,276732,0
AB.US,D,20180420,000000,21.09,21.131,20.733,20.892,230929,0
AB.US,D,20180423,000000,20.892,21.09,20.733,20.933,330875,0
AB.US,D,20180424,000000,20.933,21.171,20.892,21.012,465470,0
AB.US,D,20180425,000000,20.972,21.25,20.693,20.812,419677,0
AB.US,D,20180426,000000,20.933,21.09,20.693,20.933,537958,0
AB.US,D,20180427,000000,21.051,21.491,20.933,21.451,203766,0
AB.US,D,20180430,000000,21.53,21.848,21.491,21.689,345700,0
AB.US,D,20180501,000000,21.61,21.689,21.33,21.61,360078,0
AB.US,D,20180502,000000,21.65,21.753,21.451,21.53,422888,0
AB.US,D,20180503,000000,21.53,21.61,21.09,21.451,741537,0
AB.US,D,20180504,000000,21.719,21.884,21.474,21.842,376192,0
AB.US,D,20180507,000000,21.925,22.212,21.776,22.13,358944,0
AB.US,D,20180508,000000,22.171,22.335,21.966,22.048,355240,0
AB.US,D,20180509,000000,22.13,22.13,21.597,21.761,519376,0
AB.US,D,20180510,000000,21.842,21.925,21.639,21.884,755615,0
AB.US,D,20180511,000000,21.925,22.171,21.761,22.089,856075,0
AB.US,D,20180514,000000,22.13,22.212,21.971,22.089,566751,0
AB.US,D,20180515,000000,22.089,22.335,22.048,22.048,822202,0
AB.US,D,20180516,000000,22.048,22.541,22.048,22.376,757014,0
AB.US,D,20180517,000000,22.499,22.745,22.294,22.704,432779,0
AB.US,D,20180518,000000,22.786,22.909,22.663,22.827,409146,0
AB.US,D,20180521,000000,22.909,23.277,22.877,22.991,497952,0
AB.US,D,20180522,000000,23.072,23.441,23.068,23.319,622008,0
AB.US,D,20180523,000000,23.072,23.236,22.745,23.112,559548,0
AB.US,D,20180524,000000,23.072,23.236,22.868,23.153,577128,0
AB.US,D,20180525,000000,23.153,23.401,23.153,23.277,475148,0
AB.US,D,20180529,000000,23.153,23.236,22.781,22.909,444927,0
AB.US,D,20180530,000000,23.032,23.401,22.998,23.277,268987,0
AB.US,D,20180531,000000,23.319,23.34,22.991,23.236,326795,0
AB.US,D,20180601,000000,23.359,23.647,23.319,23.401,390207,0
AB.US,D,20180604,000000,23.566,23.688,23.482,23.647,293681,0
AB.US,D,20180605,000000,23.647,23.729,23.319,23.524,313997,0
AB.US,D,20180606,000000,23.605,23.974,23.566,23.934,531880,0
AB.US,D,20180607,000000,23.934,24.056,23.524,23.688,561686,0
AB.US,D,20180608,000000,23.688,24.015,23.524,23.974,277846,0
AB.US,D,20180611,000000,23.974,24.244,23.934,24.179,285872,0
AB.US,D,20180612,000000,24.179,24.22,23.848,23.974,319438,0
AB.US,D,20180613,000000,24.015,24.424,23.482,24.015,822303,0
AB.US,D,20180614,000000,24.138,24.261,23.811,23.892,302645,0
AB.US,D,20180615,000000,23.892,24.097,23.77,23.852,353608,0
AB.US,D,20180618,000000,23.852,24.179,23.811,24.179,275118,0
AB.US,D,20180619,000000,24.015,24.22,23.892,24.138,261645,0
AB.US,D,20180620,000000,24.056,24.178,23.852,23.934,327063,0
AB.US,D,20180621,000000,23.974,23.974,23.572,23.729,376651,0
AB.US,D,20180622,000000,23.811,23.934,23.688,23.892,226377,0
AB.US,D,20180625,000000,23.852,23.852,23.401,23.647,264035,0
AB.US,D,20180626,000000,23.77,23.77,23.196,23.441,403638,0
AB.US,D,20180627,000000,23.359,23.566,23.196,23.277,387946,0
AB.US,D,20180628,000000,23.236,23.566,23.236,23.524,343321,0
AB.US,D,20180629,000000,23.566,23.683,23.277,23.401,316623,0
AB.US,D,20180702,000000,23.319,23.647,23.277,23.605,367838,0
AB.US,D,20180703,000000,23.605,23.729,23.319,23.359,235935,0
AB.US,D,20180705,000000,23.482,23.811,23.359,23.566,257389,0
AB.US,D,20180706,000000,23.688,23.934,23.482,23.852,234946,0
AB.US,D,20180709,000000,23.974,24.138,23.852,24.097,193497,0
AB.US,D,20180710,000000,24.261,24.303,24.084,24.261,345535,0
AB.US,D,20180711,000000,24.179,24.22,23.77,23.852,267930,0
AB.US,D,20180712,000000,23.811,23.927,23.524,23.647,302375,0
AB.US,D,20180713,000000,23.605,24.015,23.605,23.811,177279,0
AB.US,D,20180716,000000,23.729,24.097,23.688,24.015,182729,0
AB.US,D,20180717,000000,24.015,24.324,24.015,24.179,203858,0
AB.US,D,20180718,000000,24.138,24.673,24.138,24.507,230285,0
AB.US,D,20180719,000000,24.424,24.651,24.424,24.589,238303,0
AB.US,D,20180720,000000,24.548,24.673,24.383,24.507,262907,0
AB.US,D,20180723,000000,24.673,24.98,24.548,24.794,834174,0
AB.US,D,20180724,000000,24.958,25.162,24.753,24.835,350586,0
AB.US,D,20180725,000000,24.876,24.999,24.589,24.673,564213,0
AB.US,D,20180726,000000,24.999,25.245,24.753,24.916,396283,0
AB.US,D,20180727,000000,24.999,25.041,24.794,24.835,324247,0
AB.US,D,20180730,000000,24.999,25.122,24.876,24.958,575424,0
AB.US,D,20180731,000000,24.999,25.081,24.631,24.753,578073,0
AB.US,D,20180801,000000,24.835,24.999,24.22,24.343,575293,0
AB.US,D,20180802,000000,24.261,24.261,23.196,23.196,1112427,0
AB.US,D,20180803,000000,23.213,23.758,22.966,23.548,646095,0
AB.US,D,20180806,000000,23.548,24.135,23.467,23.967,308225,0
AB.US,D,20180807,000000,24.05,24.717,23.967,24.344,381093,0
AB.US,D,20180808,000000,24.303,24.805,24.259,24.637,247366,0
AB.US,D,20180809,000000,24.637,24.845,24.596,24.678,277300,0
AB.US,D,20180810,000000,24.596,24.678,24.378,24.596,248651,0
AB.US,D,20180813,000000,24.511,24.805,24.469,24.637,268238,0
AB.US,D,20180814,000000,24.721,25.099,24.637,24.973,347821,0
AB.US,D,20180815,000000,24.887,25.055,24.721,24.845,252284,0
AB.US,D,20180816,000000,24.931,25.224,24.931,25.055,355718,0
AB.US,D,20180817,000000,24.973,25.182,24.931,24.931,185850,0
AB.US,D,20180820,000000,25.055,25.307,25.014,25.099,250328,0
AB.US,D,20180821,000000,25.224,25.349,25.099,25.141,301209,0
AB.US,D,20180822,000000,25.055,25.265,24.973,25.182,213643,0
AB.US,D,20180823,000000,25.265,25.434,24.887,25.099,371533,0
AB.US,D,20180824,000000,25.182,25.391,25.099,25.307,340651,0
AB.US,D,20180827,000000,25.349,25.728,25.349,25.518,358220,0
AB.US,D,20180828,000000,25.602,25.602,25.055,25.265,412015,0
AB.US,D,20180829,000000,25.182,25.391,24.887,25.307,365705,0
AB.US,D,20180830,000000,25.307,25.349,24.973,25.055,245073,0
AB.US,D,20180831,000000,25.055,25.326,24.94,25.182,202167,0
AB.US,D,20180904,000000,25.099,25.305,24.931,24.973,260518,0
AB.US,D,20180905,000000,24.973,25.56,24.973,25.434,312976,0
AB.US,D,20180906,000000,25.391,25.56,25.265,25.434,180537,0
AB.US,D,20180907,000000,25.349,25.518,25.182,25.307,197510,0
AB.US,D,20180910,000000,25.307,25.728,25.307,25.643,237783,0
AB.US,D,20180911,000000,25.434,25.602,25.349,25.434,208738,0
AB.US,D,20180912,000000,25.518,25.602,25.391,25.518,194016,0
AB.US,D,20180913,000000,25.56,25.602,25.476,25.518,222375,0
AB.US,D,20180914,000000,25.602,26.175,25.602,25.937,587449,0
AB.US,D,20180917,000000,25.937,26.019,25.434,25.518,278206,0
AB.US,D,20180918,000000,25.518,25.587,24.805,25.224,516388,0
AB.US,D,20180919,000000,25.307,25.769,25.307,25.602,204293,0
AB.US,D,20180920,000000,25.769,25.978,25.643,25.684,186198,0
AB.US,D,20180921,000000,25.728,25.819,25.518,25.56,154382,0
AB.US,D,20180924,000000,25.56,25.602,25.307,25.434,201095,0
AB.US,D,20180925,000000,25.434,25.643,25.434,25.518,160589,0
AB.US,D,20180926,000000,25.602,25.728,25.518,25.56,151388,0
AB.US,D,20180927,000000,25.643,25.937,25.56,25.602,197280,0
AB.US,D,20180928,000000,25.518,25.643,25.434,25.518,378056,0
AB.US,D,20181001,000000,25.602,26.129,25.492,25.719,282194,0
AB.US,D,20181002,000000,25.794,25.906,25.5,25.534,300270,0
AB.US,D,20181003,000000,25.56,25.721,25.5,25.542,196163,0
AB.US,D,20181004,000000,25.592,25.869,25.371,25.851,280535,0
AB.US,D,20181005,000000,25.894,26.179,25.61,25.61,249246,0
AB.US,D,20181008,000000,25.5,25.635,25.224,25.366,258739,0
AB.US,D,20181009,000000,25.291,25.4,25.215,25.265,170943,0
AB.US,D,20181010,000000,25.307,25.425,24.469,24.528,360443,0
AB.US,D,20181011,000000,24.461,24.672,23.548,23.681,803103,0
AB.US,D,20181012,000000,24.068,24.579,24.017,24.469,583903,0
AB.US,D,20181015,000000,24.437,25.165,24.395,25.055,484863,0
AB.US,D,20181016,000000,25.148,25.678,24.955,25.56,836571,0
AB.US,D,20181017,000000,25.602,25.71,25.324,25.684,443166,0
AB.US,D,20181018,000000,25.678,25.678,24.997,25.03,488125,0
AB.US,D,20181019,000000,25.081,25.584,24.813,25.357,285188,0
AB.US,D,20181022,000000,25.449,25.449,24.822,24.955,506327,0
AB.US,D,20181023,000000,24.63,25.132,24.169,24.845,373006,0
AB.US,D,20181024,000000,25.141,25.307,23.9,23.941,752264,0
AB.US,D,20181025,000000,24.119,24.571,23.973,24.404,464910,0
AB.US,D,20181026,000000,24.303,24.395,23.606,23.673,1030940,0
AB.US,D,20181029,000000,24.035,24.335,23.531,23.85,430606,0
AB.US,D,20181030,000000,23.816,24.587,23.691,24.142,436033,0
AB.US,D,20181031,000000,24.427,24.617,24.092,24.227,643785,0
AB.US,D,20181101,000000,24.621,24.721,24.335,24.437,740805,0
AB.US,D,20181102,000000,24.676,24.857,24.17,24.445,333768,0
AB.US,D,20181105,000000,24.497,25.045,24.29,24.823,290794,0
AB.US,D,20181106,000000,24.805,25.054,24.531,24.951,362337,0
AB.US,D,20181107,000000,25.089,25.802,24.9,25.767,493275,0
AB.US,D,20181108,000000,25.673,26.008,25.626,25.826,257494,0
AB.US,D,20181109,000000,25.784,25.812,25.373,25.707,264681,0
AB.US,D,20181112,000000,25.613,25.688,25.225,25.389,390544,0
AB.US,D,20181113,000000,25.543,25.86,25.304,25.81,427954,0
AB.US,D,20181114,000000,25.964,26.083,25.495,25.792,238087,0
AB.US,D,20181115,000000,25.697,25.802,25.263,25.535,541521,0
AB.US,D,20181116,000000,25.519,25.523,24.823,25.448,321623,0
AB.US,D,20181119,000000,25.44,25.579,25.071,25.166,242548,0
AB.US,D,20181120,000000,25.166,25.5,24.702,25.192,383505,0
AB.US,D,20181121,000000,25.389,25.939,25.268,25.647,309811,0
AB.US,D,20181123,000000,25.578,26.027,25.492,25.74,157176,0
AB.US,D,20181126,000000,26.067,26.274,25.655,25.682,317883,0
AB.US,D,20181127,000000,25.62,25.707,25.467,25.62,240129,0
AB.US,D,20181128,000000,25.688,25.869,25.381,25.826,333500,0
AB.US,D,20181129,000000,25.75,26.161,25.75,25.775,345626,0
AB.US,D,20181130,000000,25.75,26.197,25.75,25.93,285903,0
AB.US,D,20181203,000000,26.239,26.523,25.895,26.478,439611,0
AB.US,D,20181204,000000,26.523,26.523,25.535,25.731,344471,0
AB.US,D,20181206,000000,24.136,24.737,22.213,23.69,2694403,0
AB.US,D,20181207,000000,23.818,24.462,23.818,24.178,579722,0
AB.US,D,20181210,000000,23.604,23.922,22.213,23.269,1718598,0
AB.US,D,20181211,000000,23.269,23.815,22.865,22.908,1244695,0
AB.US,D,20181212,000000,22.908,23.577,22.9,23.389,941487,0
AB.US,D,20181213,000000,23.295,23.749,23.089,23.647,627165,0
AB.US,D,20181214,000000,23.276,23.69,22.446,22.618,811628,0
AB.US,D,20181217,000000,22.48,23.012,21.595,21.758,1252120,0
AB.US,D,20181218,000000,21.82,22.797,21.82,22.128,611807,0
AB.US,D,20181219,000000,21.914,22.72,21.552,21.561,688660,0
AB.US,D,20181220,000000,21.457,21.93,21.123,21.415,710397,0
AB.US,D,20181221,000000,21.311,22.082,20.778,20.848,867476,0
AB.US,D,20181224,000000,20.601,20.763,20.033,20.326,755436,0
AB.US,D,20181226,000000,20.326,22.067,20.326,22.042,813253,0
AB.US,D,20181227,000000,21.895,22.385,21.243,22.368,692383,0
AB.US,D,20181228,000000,22.557,23.208,22.557,23.02,748308,0
AB.US,D,20181231,000000,23.02,23.706,23.02,23.449,680193,0
AB.US,D,20190102,000000,23.141,24.076,23.097,23.406,1001837,0
AB.US,D,20190103,000000,23.371,24.029,23.149,23.577,620044,0
AB.US,D,20190104,000000,23.981,24.608,23.947,24.119,587307,0
AB.US,D,20190107,000000,24.11,24.497,23.861,23.998,573834,0
AB.US,D,20190108,000000,24.221,24.417,23.861,24.119,579451,0
AB.US,D,20190109,000000,24.197,25.063,24.068,24.085,566110,0
AB.US,D,20190110,000000,24.085,24.316,23.998,24.17,635201,0
AB.US,D,20190111,000000,24.128,24.509,23.965,24.437,573732,0
AB.US,D,20190114,000000,24.394,24.839,24.178,24.316,530996,0
AB.US,D,20190115,000000,24.153,24.757,24.153,24.754,262181,0
AB.US,D,20190116,000000,24.847,25.467,24.847,25.295,435512,0
AB.US,D,20190117,000000,25.277,25.647,25.045,25.362,433091,0
AB.US,D,20190118,000000,25.613,25.921,25.492,25.826,456698,0
AB.US,D,20190122,000000,25.319,25.817,25.234,25.319,529687,0
AB.US,D,20190123,000000,25.397,25.62,25.225,25.586,298472,0
AB.US,D,20190124,000000,25.535,25.964,25.535,25.758,313305,0
AB.US,D,20190125,000000,25.964,26.273,25.817,25.879,397999,0
AB.US,D,20190128,000000,25.836,26.107,25.836,26.024,226544,0
AB.US,D,20190129,000000,26.067,26.178,25.86,25.869,212404,0
AB.US,D,20190130,000000,25.879,26.092,25.663,25.775,407190,0
AB.US,D,20190131,000000,25.817,26.317,25.75,26.17,514907,0
AB.US,D,20190201,000000,26.17,26.446,26.17,26.308,367036,0
AB.US,D,20190204,000000,26.298,26.556,26.207,26.247,316078,0
AB.US,D,20190205,000000,26.333,26.389,25.716,25.817,528084,0
AB.US,D,20190206,000000,25.75,25.879,25.682,25.725,368389,0
AB.US,D,20190207,000000,25.673,25.86,25.458,25.836,281983,0
AB.US,D,20190208,000000,25.75,26.333,25.492,26.178,371864,0
AB.US,D,20190211,000000,26.197,26.753,26.178,26.737,487868,0
AB.US,D,20190212,000000,26.795,26.967,26.505,26.753,492209,0
AB.US,D,20190213,000000,25.913,26.899,25.75,26.351,654484,0
AB.US,D,20190214,000000,25.716,25.913,25.234,25.613,1065252,0
AB.US,D,20190215,000000,25.707,25.939,25.647,25.75,526490,0
AB.US,D,20190219,000000,25.792,26.076,25.535,25.888,702912,0
AB.US,D,20190220,000000,25.86,25.982,25.755,25.955,436675,0
AB.US,D,20190221,000000,26.033,26.225,25.964,26.153,510016,0
AB.US,D,20190222,000000,25.96,26.267,25.907,26.012,351430,0
AB.US,D,20190225,000000,26.039,26.145,25.653,25.662,281372,0
AB.US,D,20190226,000000,25.601,25.74,25.197,25.338,346612,0
AB.US,D,20190227,000000,25.25,25.582,25.162,25.486,228357,0
AB.US,D,20190228,000000,25.338,25.591,25.338,25.539,182841,0
AB.US,D,20190301,000000,25.68,25.986,25.382,25.907,342813,0
AB.US,D,20190304,000000,26.048,26.276,25.838,26.153,405724,0
AB.US,D,20190305,000000,26.091,26.17,25.758,26.074,298465,0
AB.US,D,20190306,000000,26.153,26.188,25.891,26.161,225200,0
AB.US,D,20190307,000000,26.135,26.161,25.382,25.425,463202,0
AB.US,D,20190308,000000,25.259,26.153,25.259,25.425,394150,0
AB.US,D,20190311,000000,25.425,25.865,25.425,25.486,269928,0
AB.US,D,20190312,000000,25.469,25.667,25.434,25.495,180135,0
AB.US,D,20190313,000000,25.539,25.803,25.521,25.548,225063,0
AB.US,D,20190314,000000,25.557,25.916,25.491,25.548,180480,0
AB.US,D,20190315,000000,25.514,25.702,25.443,25.617,309663,0
AB.US,D,20190318,000000,25.662,25.837,25.617,25.768,207069,0
AB.US,D,20190319,000000,25.898,25.986,25.46,25.486,199558,0
AB.US,D,20190320,000000,25.486,25.564,25.206,25.285,244674,0
AB.US,D,20190321,000000,25.206,25.486,24.987,25.319,270752,0
AB.US,D,20190322,000000,25.197,25.289,24.032,24.391,584388,0
AB.US,D,20190325,000000,24.304,24.355,23.996,24.171,251931,0
AB.US,D,20190326,000000,24.329,24.758,24.224,24.724,230864,0
AB.US,D,20190327,000000,24.715,25.03,24.702,24.969,179270,0
AB.US,D,20190328,000000,25.022,25.363,24.987,25.354,226988,0
AB.US,D,20190329,000000,25.477,25.477,25.04,25.329,208832,0
AB.US,D,20190401,000000,25.495,25.626,25.382,25.486,213651,0
AB.US,D,20190402,000000,25.601,25.61,25.127,25.242,154753,0
AB.US,D,20190403,000000,25.425,25.724,25.276,25.53,167583,0
AB.US,D,20190404,000000,25.574,25.784,25.421,25.731,174755,0
AB.US,D,20190405,000000,25.863,25.925,25.725,25.854,133076,0
AB.US,D,20190408,000000,25.784,25.847,25.671,25.706,100943,0
AB.US,D,20190409,000000,25.591,25.696,25.354,25.443,259654,0
AB.US,D,20190410,000000,25.521,25.775,25.451,25.74,260954,0
AB.US,D,20190411,000000,25.653,25.916,25.521,25.715,250691,0
AB.US,D,20190412,000000,25.934,25.978,25.653,25.828,177424,0
AB.US,D,20190415,000000,25.775,25.891,25.696,25.768,175035,0
AB.US,D,20190416,000000,25.951,26.17,25.803,26.101,296737,0
AB.US,D,20190417,000000,26.276,26.346,25.955,26.249,220088,0
AB.US,D,20190418,000000,26.302,26.312,26.126,26.267,186640,0
AB.US,D,20190422,000000,26.327,26.346,26.035,26.074,274125,0
AB.US,D,20190423,000000,26.084,26.469,25.969,26.399,367142,0
AB.US,D,20190424,000000,26.424,26.513,26.161,26.312,281284,0
AB.US,D,20190425,000000,25.969,26.084,25.206,25.486,486074,0
AB.US,D,20190426,000000,25.294,25.665,25.294,25.548,308518,0
AB.US,D,20190429,000000,25.61,25.863,25.46,25.591,447156,0
AB.US,D,20190430,000000,25.724,25.891,25.363,25.872,310414,0
AB.US,D,20190501,000000,25.863,26.135,25.775,25.898,237748,0
AB.US,D,20190502,000000,26.03,26.048,25.706,25.863,290418,0
AB.US,D,20190503,000000,25.863,26.194,25.774,26.13,223812,0
AB.US,D,20190506,000000,25.792,26.166,25.418,26.104,307801,0
AB.US,D,20190507,000000,25.837,26.069,25.24,25.284,647426,0
AB.US,D,20190508,000000,25.284,25.837,25.044,25.677,261547,0
AB.US,D,20190509,000000,25.498,25.908,25.186,25.847,261897,0
AB.US,D,20190510,000000,25.847,26.211,25.479,26.166,248250,0
AB.US,D,20190513,000000,25.703,25.818,25.498,25.712,209655,0
AB.US,D,20190514,000000,25.863,26.3,25.863,26.086,347669,0
AB.US,D,20190515,000000,25.917,26.078,25.65,25.818,239459,0
AB.US,D,20190516,000000,25.943,26.229,25.778,26.157,193142,0
AB.US,D,20190517,000000,26.113,26.389,25.818,25.847,194790,0
AB.US,D,20190520,000000,25.802,25.863,25.561,25.615,165177,0
AB.US,D,20190521,000000,25.587,26.007,25.587,25.891,176362,0
AB.US,D,20190522,000000,25.738,25.876,25.524,25.551,140888,0
AB.US,D,20190523,000000,25.435,25.524,24.98,25.178,154558,0
AB.US,D,20190524,000000,25.178,25.524,25.146,25.453,149294,0
AB.US,D,20190528,000000,25.453,25.453,24.918,24.954,158293,0
AB.US,D,20190529,000000,24.802,25.123,24.598,25.016,227767,0
AB.US,D,20190530,000000,25.149,25.335,24.633,24.775,142147,0
AB.US,D,20190531,000000,24.526,24.696,23.814,24.241,322647,0
AB.US,D,20190603,000000,24.339,24.625,24.249,24.473,130779,0
AB.US,D,20190604,000000,24.696,25.168,24.668,25.07,147842,0
AB.US,D,20190605,000000,25.088,25.204,24.767,25.097,138914,0
AB.US,D,20190606,000000,25.061,25.149,24.731,25.078,182212,0
AB.US,D,20190607,000000,25.016,25.265,24.954,24.963,228263,0
AB.US,D,20190610,000000,25.053,25.472,25.016,25.213,265863,0
AB.US,D,20190611,000000,25.142,25.37,24.831,25.026,381865,0
AB.US,D,20190612,000000,25.516,25.818,25.114,25.738,510029,0
AB.US,D,20190613,000000,25.827,26.639,25.766,26.595,606625,0
AB.US,D,20190614,000000,26.639,26.719,26.229,26.355,262307,0
AB.US,D,20190617,000000,26.371,26.389,25.837,25.837,219661,0
AB.US,D,20190618,000000,25.97,26.345,25.896,26.157,166882,0
AB.US,D,20190619,000000,26.086,26.255,25.774,26.042,284363,0
AB.US,D,20190620,000000,26.211,26.558,25.943,26.202,282199,0
AB.US,D,20190621,000000,26.059,26.443,26.059,26.326,120785,0
AB.US,D,20190624,000000,26.326,26.425,25.943,26.113,165995,0
AB.US,D,20190625,000000,26.15,26.15,25.641,25.685,94308,0
AB.US,D,20190626,000000,25.641,26.007,25.596,25.811,136757,0
AB.US,D,20190627,000000,25.97,25.988,25.641,25.926,122748,0
AB.US,D,20190628,000000,26.122,26.505,25.872,26.496,245248,0
AB.US,D,20190701,000000,26.747,26.879,26.532,26.657,281420,0
AB.US,D,20190702,000000,26.702,26.834,26.523,26.595,188064,0
AB.US,D,20190703,000000,26.586,27.014,26.577,27.014,182729,0
AB.US,D,20190705,000000,27.014,27.147,26.532,26.933,229390,0
AB.US,D,20190708,000000,26.799,27.147,26.648,26.933,165103,0
AB.US,D,20190709,000000,26.898,27.066,26.718,26.818,266002,0
AB.US,D,20190710,000000,26.862,27.192,26.568,27.076,239566,0
AB.US,D,20190711,000000,27.138,27.594,27.103,27.379,267594,0
AB.US,D,20190712,000000,27.415,27.594,27.014,27.183,228807,0
AB.US,D,20190715,000000,27.165,27.299,26.747,27.157,201296,0
AB.US,D,20190716,000000,27.236,27.531,27.184,27.441,209882,0
AB.US,D,20190717,000000,27.326,27.424,26.943,27.157,201478,0
AB.US,D,20190718,000000,27.157,27.299,26.933,27.183,243445,0
AB.US,D,20190719,000000,27.165,27.335,26.898,26.943,95552,0
AB.US,D,20190722,000000,26.862,27.014,26.551,26.648,194243,0
AB.US,D,20190723,000000,26.523,26.871,26.478,26.755,166168,0
AB.US,D,20190724,000000,26.747,26.879,26.558,26.577,193573,0
AB.US,D,20190725,000000,26.558,26.742,25.766,26.015,410821,0
AB.US,D,20190726,000000,26.015,26.648,26.015,26.515,208203,0
AB.US,D,20190729,000000,26.63,26.63,26.185,26.3,270246,0
AB.US,D,20190730,000000,26.657,26.665,26.033,26.657,272917,0
AB.US,D,20190731,000000,26.648,27.157,26.434,26.898,314806,0
AB.US,D,20190801,000000,26.925,26.96,26.185,26.221,611273,0
AB.US,D,20190802,000000,26.275,26.556,25.88,26.102,176031,0
AB.US,D,20190805,000000,25.711,25.711,24.356,24.566,583601,0
AB.US,D,20190806,000000,24.676,25.693,24.676,25.583,214913,0
AB.US,D,20190807,000000,25.176,25.548,24.903,25.448,254159,0
AB.US,D,20190808,000000,25.457,25.856,25.293,25.457,259080,0
AB.US,D,20190809,000000,25.284,25.457,25.102,25.202,181744,0
AB.US,D,20190812,000000,24.993,25.213,24.403,24.502,284144,0
AB.US,D,20190813,000000,24.484,25.003,24.43,24.929,308254,0
AB.US,D,20190814,000000,24.475,24.635,24.075,24.093,294400,0
AB.US,D,20190815,000000,24.189,24.466,23.894,23.975,285466,0
AB.US,D,20190816,000000,24.084,24.729,23.984,24.566,174889,0
