<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABR.US,D,20141121,000000,4.0501,4.062,4.0261,4.032,43777,0
ABR.US,D,20141124,000000,4.062,4.08,4.032,4.0379,44020,0
ABR.US,D,20141125,000000,4.0739,4.0979,4.0562,4.0562,77005,0
ABR.US,D,20141126,000000,4.062,4.146,4.0379,4.134,129980,0
ABR.US,D,20141128,000000,4.1221,4.1517,4.1221,4.1399,84613,0
ABR.US,D,20141201,000000,4.158,4.1638,4.1221,4.146,188850,0
ABR.US,D,20141202,000000,4.146,4.1638,4.0979,4.158,124428,0
ABR.US,D,20141203,000000,4.128,4.1399,4.0562,4.0739,206667,0
ABR.US,D,20141204,000000,4.104,4.128,4.0739,4.092,166468,0
ABR.US,D,20141205,000000,4.0739,4.092,4.0199,4.0379,212871,0
ABR.US,D,20141208,000000,4.0261,4.032,3.9603,3.9781,128000,0
ABR.US,D,20141209,000000,3.9721,4.0501,3.9603,4.044,91034,0
ABR.US,D,20141210,000000,4.044,4.0562,3.9781,3.9781,119783,0
ABR.US,D,20141211,000000,4.008,4.0739,3.9603,4.0562,242074,0
ABR.US,D,20141212,000000,4.044,4.08,4.0139,4.032,226331,0
ABR.US,D,20141215,000000,4.0562,4.0562,3.9781,3.9958,191143,0
ABR.US,D,20141216,000000,3.9901,4.0739,3.9901,3.9958,127000,0
ABR.US,D,20141217,000000,4.0021,4.062,3.9781,4.0021,130963,0
ABR.US,D,20141218,000000,4.0199,4.044,3.984,4.0199,191045,0
ABR.US,D,20141219,000000,4.0139,4.128,3.9481,3.984,1050139,0
ABR.US,D,20141222,000000,4.008,4.0739,4.008,4.0739,184059,0
ABR.US,D,20141223,000000,4.0501,4.08,4.032,4.0562,106235,0
ABR.US,D,20141224,000000,4.0678,4.0979,4.0139,4.0199,56773,0
ABR.US,D,20141226,000000,4.032,4.0501,3.9242,4.008,302249,0
ABR.US,D,20141229,000000,4.0199,4.0678,4.0199,4.0501,191536,0
ABR.US,D,20141230,000000,4.0678,4.0861,4.0501,4.0739,180239,0
ABR.US,D,20141231,000000,4.0562,4.0861,4.044,4.0562,159784,0
ABR.US,D,20150102,000000,4.0562,4.0979,4.0501,4.092,113154,0
ABR.US,D,20150105,000000,4.092,4.1997,4.08,4.1997,217445,0
ABR.US,D,20150106,000000,4.1997,4.2419,4.146,4.1939,256157,0
ABR.US,D,20150107,000000,4.1939,4.2775,4.1759,4.2657,273158,0
ABR.US,D,20150108,000000,4.2657,4.2956,4.1517,4.1939,408488,0
ABR.US,D,20150109,000000,4.1939,4.2181,4.1638,4.1759,152198,0
ABR.US,D,20150112,000000,4.2057,4.2057,4.134,4.1399,173651,0
ABR.US,D,20150113,000000,4.134,4.1698,4.0678,4.0739,245492,0
ABR.US,D,20150114,000000,4.0739,4.134,4.062,4.128,103536,0
ABR.US,D,20150115,000000,4.11,4.134,4.0861,4.0979,43803,0
ABR.US,D,20150116,000000,4.0861,4.158,4.0739,4.146,766449,0
ABR.US,D,20150120,000000,4.134,4.1698,4.0861,4.1221,599301,0
ABR.US,D,20150121,000000,4.11,4.128,4.0979,4.0979,123286,0
ABR.US,D,20150122,000000,4.104,4.1638,4.0979,4.1399,173267,0
ABR.US,D,20150123,000000,4.1399,4.1517,4.0861,4.0861,112239,0
ABR.US,D,20150126,000000,4.128,4.1399,4.0861,4.1399,251693,0
ABR.US,D,20150127,000000,4.0979,4.1698,4.0979,4.1517,106583,0
ABR.US,D,20150128,000000,4.128,4.2057,4.128,4.1759,131290,0
ABR.US,D,20150129,000000,4.188,4.1939,4.146,4.1939,111346,0
ABR.US,D,20150130,000000,4.1698,4.2057,4.158,4.1638,116338,0
ABR.US,D,20150202,000000,4.1819,4.2057,4.1638,4.1939,162527,0
ABR.US,D,20150203,000000,4.2057,4.3256,4.1638,4.3256,211584,0
ABR.US,D,20150204,000000,4.2956,4.3197,4.2478,4.2956,89669,0
ABR.US,D,20150205,000000,4.2775,4.4455,4.2775,4.4394,245209,0
ABR.US,D,20150206,000000,4.3976,4.4276,4.3436,4.3736,179335,0
ABR.US,D,20150209,000000,4.3736,4.3916,4.2896,4.3137,343252,0
ABR.US,D,20150210,000000,4.2956,4.3736,4.2838,4.3736,111038,0
ABR.US,D,20150211,000000,4.3615,4.4335,4.2956,4.4335,158379,0
ABR.US,D,20150212,000000,4.4335,4.4335,4.3856,4.4276,147816,0
ABR.US,D,20150213,000000,4.4335,4.4335,4.2478,4.2718,369907,0
ABR.US,D,20150217,000000,4.3497,4.4155,4.3137,4.3556,182207,0
ABR.US,D,20150218,000000,4.3856,4.3976,4.3197,4.3375,124287,0
ABR.US,D,20150219,000000,4.3556,4.3795,4.2597,4.2775,169011,0
ABR.US,D,20150220,000000,4.2718,4.3256,4.2537,4.2956,267192,0
ABR.US,D,20150223,000000,4.2408,4.3141,4.1188,4.2956,189132,0
ABR.US,D,20150224,000000,4.2956,4.3749,4.2653,4.3689,124847,0
ABR.US,D,20150225,000000,4.3811,4.4299,4.3749,4.3933,89847,0
ABR.US,D,20150226,000000,4.4116,4.4239,4.3689,4.3811,65005,0
ABR.US,D,20150227,000000,4.3993,4.3993,4.3689,4.3749,93088,0
ABR.US,D,20150302,000000,4.4239,4.4239,4.3628,4.4055,185355,0
ABR.US,D,20150303,000000,4.3993,4.4178,4.3811,4.4055,80961,0
ABR.US,D,20150304,000000,4.4178,4.4178,4.3749,4.4055,69160,0
ABR.US,D,20150305,000000,4.3933,4.4178,4.3628,4.3993,198139,0
ABR.US,D,20150306,000000,4.3628,4.3749,4.2712,4.2772,131761,0
ABR.US,D,20150309,000000,4.2772,4.3079,4.2653,4.2772,150940,0
ABR.US,D,20150310,000000,4.2956,4.3018,4.2527,4.2653,66705,0
ABR.US,D,20150311,000000,4.2712,4.2712,4.2467,4.2527,115378,0
ABR.US,D,20150312,000000,4.2593,4.3018,4.2467,4.2593,81454,0
ABR.US,D,20150313,000000,4.2593,4.2772,4.2408,4.2772,73914,0
ABR.US,D,20150316,000000,4.2772,4.2896,4.2653,4.2653,70307,0
ABR.US,D,20150317,000000,4.2653,4.2653,4.2408,4.2527,116851,0
ABR.US,D,20150318,000000,4.2593,4.3018,4.2527,4.2896,54739,0
ABR.US,D,20150319,000000,4.2835,4.2896,4.2593,4.2653,116035,0
ABR.US,D,20150320,000000,4.2653,4.2896,4.2467,4.2653,266971,0
ABR.US,D,20150323,000000,4.2593,4.3079,4.2593,4.2653,92923,0
ABR.US,D,20150324,000000,4.2712,4.2896,4.2593,4.2593,66705,0
ABR.US,D,20150325,000000,4.2835,4.2896,4.2408,4.2408,118164,0
ABR.US,D,20150326,000000,4.2467,4.2772,4.2467,4.2593,74568,0
ABR.US,D,20150327,000000,4.3018,4.3018,4.2408,4.2593,145203,0
ABR.US,D,20150330,000000,4.2527,4.3141,4.2527,4.2653,113739,0
ABR.US,D,20150331,000000,4.2712,4.3018,4.2527,4.2593,87054,0
ABR.US,D,20150401,000000,4.2467,4.3261,4.2467,4.3261,228619,0
ABR.US,D,20150402,000000,4.3018,4.3261,4.2712,4.3018,123738,0
ABR.US,D,20150406,000000,4.2896,4.3079,4.2835,4.2896,106036,0
ABR.US,D,20150407,000000,4.2772,4.3079,4.2467,4.2467,124934,0
ABR.US,D,20150408,000000,4.2653,4.2712,4.2467,4.2653,89976,0
ABR.US,D,20150409,000000,4.2653,4.2653,4.2408,4.2653,72268,0
ABR.US,D,20150410,000000,4.2772,4.2772,4.2161,4.2224,222394,0
ABR.US,D,20150413,000000,4.2408,4.2527,4.2101,4.2408,120455,0
ABR.US,D,20150414,000000,4.2408,4.2467,4.2288,4.2346,89976,0
ABR.US,D,20150415,000000,4.2346,4.2467,4.2288,4.2288,126608,0
ABR.US,D,20150416,000000,4.2408,4.2467,4.2288,4.2288,99318,0
ABR.US,D,20150417,000000,4.2288,4.2346,4.2161,4.2288,44087,0
ABR.US,D,20150420,000000,4.2408,4.2527,4.2288,4.2288,33045,0
ABR.US,D,20150421,000000,4.2101,4.2593,4.2101,4.2288,113772,0
ABR.US,D,20150422,000000,4.2408,4.2467,4.2288,4.2346,52967,0
ABR.US,D,20150423,000000,4.2408,4.2408,4.2346,4.2346,66046,0
ABR.US,D,20150424,000000,4.2346,4.2712,4.2101,4.2712,126152,0
ABR.US,D,20150427,000000,4.2712,4.2712,4.2288,4.2408,75551,0
ABR.US,D,20150428,000000,4.2467,4.2527,4.2101,4.2224,69325,0
ABR.US,D,20150429,000000,4.2288,4.2346,4.1919,4.2224,113248,0
ABR.US,D,20150430,000000,4.2224,4.2467,4.1799,4.1858,112751,0
ABR.US,D,20150501,000000,4.3873,4.3933,4.2712,4.2772,477237,0
ABR.US,D,20150504,000000,4.3749,4.3873,4.2593,4.2712,350882,0
ABR.US,D,20150505,000000,4.2593,4.3018,4.2346,4.2408,482809,0
ABR.US,D,20150506,000000,4.2653,4.2835,4.2288,4.2346,366249,0
ABR.US,D,20150507,000000,4.2653,4.2653,4.2101,4.2161,391767,0
ABR.US,D,20150508,000000,4.2835,4.2835,4.2101,4.2653,647518,0
ABR.US,D,20150511,000000,4.2835,4.2835,4.2041,4.2041,981512,0
ABR.US,D,20150512,000000,4.2288,4.2346,4.1126,4.1126,2514974,0
ABR.US,D,20150513,000000,4.1812,4.1875,4.0877,4.0877,690470,0
ABR.US,D,20150514,000000,4.1001,4.1875,4.1001,4.1625,5534020,0
ABR.US,D,20150515,000000,4.1812,4.2373,4.1751,4.2311,963114,0
ABR.US,D,20150518,000000,4.2497,4.3313,4.2187,4.3123,1363676,0
ABR.US,D,20150519,000000,4.3123,4.3749,4.3123,4.3499,526672,0
ABR.US,D,20150520,000000,4.3499,4.3996,4.3372,4.3996,673646,0
ABR.US,D,20150521,000000,4.3873,4.4308,4.3809,4.3996,367109,0
ABR.US,D,20150522,000000,4.3996,4.4185,4.3685,4.3685,455876,0
ABR.US,D,20150526,000000,4.3809,4.4185,4.356,4.4062,628396,0
ABR.US,D,20150527,000000,4.4247,4.4809,4.3996,4.4745,710820,0
ABR.US,D,20150528,000000,4.487,4.4998,4.4556,4.4745,420776,0
ABR.US,D,20150529,000000,4.4745,4.4998,4.4247,4.4247,288270,0
ABR.US,D,20150601,000000,4.4621,4.4682,4.4185,4.4247,359173,0
ABR.US,D,20150602,000000,4.437,4.437,4.4062,4.4247,445005,0
ABR.US,D,20150603,000000,4.3996,4.412,4.3685,4.3809,275290,0
ABR.US,D,20150604,000000,4.3622,4.4062,4.3313,4.3313,260066,0
ABR.US,D,20150605,000000,4.3313,4.3622,4.3062,4.3372,294358,0
ABR.US,D,20150608,000000,4.3123,4.3247,4.2813,4.2937,208632,0
ABR.US,D,20150609,000000,4.2937,4.2937,4.275,4.2813,334819,0
ABR.US,D,20150610,000000,4.2813,4.3123,4.2624,4.275,292998,0
ABR.US,D,20150611,000000,4.3123,4.3685,4.3062,4.3499,238632,0
ABR.US,D,20150612,000000,4.3499,4.3749,4.2937,4.3685,558594,0
ABR.US,D,20150615,000000,4.3873,4.3935,4.3499,4.356,366146,0
ABR.US,D,20150616,000000,4.3685,4.3685,4.3123,4.3187,164565,0
ABR.US,D,20150617,000000,4.3187,4.3187,4.2624,4.3062,178186,0
ABR.US,D,20150618,000000,4.2874,4.3499,4.275,4.3436,183151,0
ABR.US,D,20150619,000000,4.3372,4.356,4.2688,4.2999,300128,0
ABR.US,D,20150622,000000,4.275,4.3247,4.275,4.2937,296604,0
ABR.US,D,20150623,000000,4.2937,4.3187,4.275,4.2999,212938,0
ABR.US,D,20150624,000000,4.3187,4.3187,4.2497,4.2624,157996,0
ABR.US,D,20150625,000000,4.275,4.2813,4.2497,4.2497,333456,0
ABR.US,D,20150626,000000,4.2373,4.2624,4.2127,4.2561,320317,0
ABR.US,D,20150629,000000,4.2311,4.2373,4.1001,4.1253,439858,0
ABR.US,D,20150630,000000,4.1189,4.2187,4.1065,4.2187,268744,0
ABR.US,D,20150701,000000,4.2062,4.2434,4.1938,4.2187,223215,0
ABR.US,D,20150702,000000,4.1999,4.225,4.15,4.1686,145655,0
ABR.US,D,20150706,000000,4.1812,4.2062,4.15,4.1999,138606,0
ABR.US,D,20150707,000000,4.1999,4.2688,4.1875,4.2497,153348,0
ABR.US,D,20150708,000000,4.225,4.2688,4.1938,4.1999,161039,0
ABR.US,D,20150709,000000,4.1999,4.2187,4.15,4.1751,204304,0
ABR.US,D,20150710,000000,4.1751,4.2127,4.1625,4.1875,230105,0
ABR.US,D,20150713,000000,4.225,4.2874,4.225,4.2874,176263,0
ABR.US,D,20150714,000000,4.2937,4.3313,4.275,4.3123,269153,0
ABR.US,D,20150715,000000,4.3062,4.3247,4.2813,4.3247,85835,0
ABR.US,D,20150716,000000,4.3187,4.3187,4.2497,4.2624,108161,0
ABR.US,D,20150717,000000,4.2434,4.2874,4.2434,4.2874,131875,0
ABR.US,D,20150720,000000,4.2937,4.3062,4.2497,4.2937,279137,0
ABR.US,D,20150721,000000,4.2688,4.275,4.225,4.2624,251895,0
ABR.US,D,20150722,000000,4.275,4.275,4.1938,4.2561,184275,0
ABR.US,D,20150723,000000,4.2434,4.2434,4.1625,4.2062,218084,0
ABR.US,D,20150724,000000,4.1999,4.1999,4.1563,4.1751,168411,0
ABR.US,D,20150727,000000,4.1751,4.1938,4.1377,4.1563,337139,0
ABR.US,D,20150728,000000,4.1751,4.1999,4.1253,4.1314,362939,0
ABR.US,D,20150729,000000,4.1314,4.1875,4.1065,4.1812,218246,0
ABR.US,D,20150730,000000,4.1812,4.2127,4.1625,4.2127,205105,0
ABR.US,D,20150731,000000,4.2127,4.3247,4.1625,4.2688,288748,0
ABR.US,D,20150803,000000,4.2561,4.275,4.2127,4.2561,217945,0
ABR.US,D,20150804,000000,4.2688,4.2688,4.1751,4.2127,198058,0
ABR.US,D,20150805,000000,4.2434,4.2434,4.1438,4.1625,223852,0
ABR.US,D,20150806,000000,4.15,4.15,4.0752,4.0752,351485,0
ABR.US,D,20150807,000000,4.0691,4.0939,4.0439,4.0814,186836,0
ABR.US,D,20150810,000000,4.0939,4.1189,4.0877,4.0939,276737,0
ABR.US,D,20150811,000000,4.1001,4.1126,4.0752,4.1001,235928,0
ABR.US,D,20150812,000000,4.1001,4.1769,4.0745,4.1511,314571,0
ABR.US,D,20150813,000000,4.1257,4.1959,4.0873,4.1895,212168,0
ABR.US,D,20150814,000000,4.1706,4.2023,4.1447,4.1895,52614,0
ABR.US,D,20150817,000000,4.1895,4.2533,4.1769,4.2217,82520,0
ABR.US,D,20150818,000000,4.2088,4.2217,4.1706,4.1769,83611,0
ABR.US,D,20150819,000000,4.1895,4.228,4.1706,4.2151,140923,0
ABR.US,D,20150820,000000,4.1959,4.2023,4.132,4.164,152198,0
ABR.US,D,20150821,000000,4.1511,4.164,4.0873,4.1511,307996,0
ABR.US,D,20150824,000000,4.0873,4.0873,3.8511,3.8574,452621,0
ABR.US,D,20150825,000000,3.8959,4.0234,3.8959,3.9211,403666,0
ABR.US,D,20150826,000000,3.9916,4.0105,3.9342,4.0043,114775,0
ABR.US,D,20150827,000000,4.0426,4.1194,3.9916,4.0234,361388,0
ABR.US,D,20150828,000000,4.0234,4.0681,3.998,4.0171,207155,0
ABR.US,D,20150831,000000,4.0426,4.1001,4.0171,4.081,136537,0
ABR.US,D,20150901,000000,4.081,4.0937,4.0234,4.0299,159868,0
ABR.US,D,20150902,000000,4.0617,4.0873,4.0171,4.0234,185079,0
ABR.US,D,20150903,000000,4.049,4.0617,4.0299,4.0426,85805,0
ABR.US,D,20150904,000000,3.998,4.0364,3.966,4.0043,64199,0
ABR.US,D,20150908,000000,4.0426,4.0617,4.0105,4.0426,114305,0
ABR.US,D,20150909,000000,4.0681,4.0681,3.9597,3.9597,92542,0
ABR.US,D,20150910,000000,3.9852,3.9916,3.947,3.9597,150630,0
ABR.US,D,20150911,000000,3.9533,3.9852,3.9406,3.966,82205,0
ABR.US,D,20150914,000000,3.9916,4.081,3.9786,4.0426,116339,0
ABR.US,D,20150915,000000,4.0364,4.049,4.0234,4.0234,57622,0
ABR.US,D,20150916,000000,4.0364,4.0617,4.0299,4.049,82359,0
ABR.US,D,20150917,000000,4.049,4.0617,4.0299,4.0426,126380,0
ABR.US,D,20150918,000000,4.0171,4.1578,4.0105,4.1578,263839,0
ABR.US,D,20150921,000000,4.1769,4.2023,4.1447,4.1706,176313,0
ABR.US,D,20150922,000000,4.1578,4.2151,4.1383,4.1831,100370,0
ABR.US,D,20150923,000000,4.228,4.228,4.1769,4.2151,152127,0
ABR.US,D,20150924,000000,4.2151,4.2151,4.1511,4.1895,78392,0
ABR.US,D,20150925,000000,4.1895,4.2023,4.0873,4.0873,175530,0
ABR.US,D,20150928,000000,4.1066,4.1129,3.9786,4.0364,171898,0
ABR.US,D,20150929,000000,4.0617,4.0873,4.0171,4.081,180694,0
ABR.US,D,20150930,000000,4.1066,4.1066,4.0105,4.0617,173020,0
ABR.US,D,20151001,000000,4.0873,4.0873,4.0043,4.0873,96608,0
ABR.US,D,20151002,000000,4.049,4.1257,3.998,4.0426,82205,0
ABR.US,D,20151005,000000,4.049,4.1511,4.049,4.132,57419,0
ABR.US,D,20151006,000000,4.1194,4.1383,4.0426,4.1066,98800,0
ABR.US,D,20151007,000000,4.1066,4.1511,4.0873,4.1001,130589,0
ABR.US,D,20151008,000000,4.1066,4.1511,4.0937,4.1257,76095,0
ABR.US,D,20151009,000000,4.1194,4.1511,4.0873,4.1194,92069,0
ABR.US,D,20151012,000000,4.1257,4.1383,4.1066,4.132,55370,0
ABR.US,D,20151013,000000,4.1001,4.1194,4.0745,4.1001,119629,0
ABR.US,D,20151014,000000,4.0554,4.1257,4.0554,4.0745,69208,0
ABR.US,D,20151015,000000,4.0873,4.1129,4.0554,4.1066,89249,0
ABR.US,D,20151016,000000,4.081,4.1194,4.0745,4.0745,137013,0
ABR.US,D,20151019,000000,4.0873,4.1066,4.0745,4.0873,46098,0
ABR.US,D,20151020,000000,4.0873,4.0937,4.0554,4.0937,86494,0
ABR.US,D,20151021,000000,4.0745,4.1257,4.0745,4.1194,117125,0
ABR.US,D,20151022,000000,4.1511,4.1511,4.1001,4.1257,60282,0
ABR.US,D,20151023,000000,4.1257,4.1257,4.0873,4.1194,74063,0
ABR.US,D,20151026,000000,4.132,4.1578,4.1194,4.132,126048,0
ABR.US,D,20151027,000000,4.1194,4.132,4.0043,4.0554,175999,0
ABR.US,D,20151028,000000,4.0681,4.0937,3.998,4.0937,178817,0
ABR.US,D,20151029,000000,4.0937,4.1001,4.0234,4.0554,96453,0
ABR.US,D,20151030,000000,4.0426,4.0873,3.9916,3.9916,319893,0
ABR.US,D,20151102,000000,4.0171,4.0681,4.0043,4.0554,245592,0
ABR.US,D,20151103,000000,4.0554,4.1066,4.0426,4.0873,72969,0
ABR.US,D,20151104,000000,4.1066,4.1194,4.0873,4.1066,71911,0
ABR.US,D,20151105,000000,4.1194,4.1194,4.049,4.049,158617,0
ABR.US,D,20151106,000000,4.1511,4.2151,4.0873,4.1895,198701,0
ABR.US,D,20151109,000000,4.2023,4.362,4.2023,4.3428,310968,0
ABR.US,D,20151110,000000,4.3428,4.394,4.2853,4.3428,311283,0
ABR.US,D,20151111,000000,4.3111,4.3876,4.3111,4.3491,179442,0
ABR.US,D,20151112,000000,4.3363,4.362,4.2981,4.3428,167700,0
ABR.US,D,20151113,000000,4.3491,4.362,4.2981,4.3045,135912,0
ABR.US,D,20151116,000000,4.3437,4.4025,4.2849,4.3632,161518,0
ABR.US,D,20151117,000000,4.4025,4.409,4.3437,4.3698,168864,0
ABR.US,D,20151118,000000,4.3632,4.4025,4.3567,4.3632,91706,0
ABR.US,D,20151119,000000,4.3763,4.4155,4.3632,4.3958,127683,0
ABR.US,D,20151120,000000,4.4025,4.422,4.3698,4.3763,77925,0
ABR.US,D,20151123,000000,4.3763,4.3958,4.3371,4.3567,116200,0
ABR.US,D,20151124,000000,4.4025,4.4153,4.3112,4.3567,112356,0
ABR.US,D,20151125,000000,4.3567,4.3763,4.3308,4.3763,85580,0
ABR.US,D,20151127,000000,4.3763,4.4351,4.3763,4.4286,59399,0
ABR.US,D,20151130,000000,4.4286,4.5068,4.4286,4.4936,194278,0
ABR.US,D,20151201,000000,4.4936,4.5398,4.4809,4.5003,104949,0
ABR.US,D,20151202,000000,4.4873,4.5068,4.4155,4.422,75504,0
ABR.US,D,20151203,000000,4.4155,4.4351,4.3632,4.3763,67272,0
ABR.US,D,20151204,000000,4.3763,4.4416,4.3698,4.4025,94001,0
ABR.US,D,20151207,000000,4.4351,4.5136,4.3958,4.4286,181418,0
ABR.US,D,20151208,000000,4.4286,4.4873,4.3958,4.4613,182709,0
ABR.US,D,20151209,000000,4.4286,4.4744,4.3763,4.409,74248,0
ABR.US,D,20151210,000000,4.409,4.4155,4.3437,4.3763,118342,0
ABR.US,D,20151211,000000,4.3763,4.4351,4.3437,4.409,280165,0
ABR.US,D,20151214,000000,4.4351,4.4546,4.2721,4.3698,233634,0
ABR.US,D,20151215,000000,4.3763,4.3829,4.2784,4.2849,231328,0
ABR.US,D,20151216,000000,4.298,4.4936,4.298,4.4873,285830,0
ABR.US,D,20151217,000000,4.4873,4.5003,4.4351,4.4613,258731,0
ABR.US,D,20151218,000000,4.4286,4.7747,4.409,4.7421,1620217,0
ABR.US,D,20151221,000000,4.6637,4.6637,4.4873,4.6309,281541,0
ABR.US,D,20151222,000000,4.5919,4.7486,4.5721,4.7227,559209,0
ABR.US,D,20151223,000000,4.703,4.7291,4.6245,4.6508,162740,0
ABR.US,D,20151224,000000,4.6245,4.6508,4.605,4.605,73391,0
ABR.US,D,20151228,000000,4.6179,4.6508,4.5789,4.6508,126530,0
ABR.US,D,20151229,000000,4.6508,4.6899,4.6245,4.6376,131007,0
ABR.US,D,20151230,000000,4.6376,4.703,4.6115,4.703,187430,0
ABR.US,D,20151231,000000,4.6833,4.703,4.6508,4.6703,120110,0
ABR.US,D,20160104,000000,4.6703,4.7291,4.5984,4.7291,229014,0
ABR.US,D,20160105,000000,4.7291,4.8009,4.6833,4.7291,258973,0
ABR.US,D,20160106,000000,4.7421,4.801,4.7291,4.7617,214860,0
ABR.US,D,20160107,000000,4.6964,4.7096,4.6376,4.6441,207095,0
ABR.US,D,20160108,000000,4.6441,4.6618,4.5789,4.5984,212254,0
ABR.US,D,20160111,000000,4.605,4.6508,4.4677,4.5461,320375,0
ABR.US,D,20160112,000000,4.5656,4.5721,4.409,4.409,181802,0
ABR.US,D,20160113,000000,4.3958,4.4345,4.2393,4.298,335702,0
ABR.US,D,20160114,000000,4.3112,4.3371,4.1934,4.3112,143698,0
ABR.US,D,20160115,000000,4.2523,4.2654,4.1477,4.2328,166116,0
ABR.US,D,20160119,000000,4.2523,4.2523,4.1282,4.1674,210508,0
ABR.US,D,20160120,000000,4.1151,4.1608,3.9714,4.0302,534390,0
ABR.US,D,20160121,000000,4.0302,4.1151,3.9943,4.0694,149195,0
ABR.US,D,20160122,000000,4.0954,4.1803,4.0825,4.1674,148871,0
ABR.US,D,20160125,000000,4.1674,4.1803,4.0889,4.0889,73926,0
ABR.US,D,20160126,000000,4.1151,4.1608,4.0759,4.1477,153779,0
ABR.US,D,20160127,000000,4.1542,4.1803,4.0302,4.0889,145192,0
ABR.US,D,20160128,000000,4.1151,4.1803,4.0826,4.1151,133379,0
ABR.US,D,20160129,000000,4.1608,4.2721,4.1282,4.2721,130768,0
ABR.US,D,20160201,000000,4.2721,4.2914,4.2066,4.259,66588,0
ABR.US,D,20160202,000000,4.2393,4.2654,4.1803,4.1934,54082,0
ABR.US,D,20160203,000000,4.2,4.2391,4.1477,4.1934,79685,0
ABR.US,D,20160204,000000,4.1868,4.259,4.1477,4.1738,116058,0
ABR.US,D,20160205,000000,4.1868,4.298,4.1738,4.2328,169540,0
ABR.US,D,20160208,000000,4.2194,4.2194,4.1151,4.1608,228028,0
ABR.US,D,20160209,000000,4.1738,4.1738,4.0825,4.0825,192815,0
ABR.US,D,20160210,000000,4.1085,4.1399,3.9321,3.9779,182438,0
ABR.US,D,20160211,000000,3.9779,4.0302,3.9256,3.945,160439,0
ABR.US,D,20160212,000000,3.945,4.0498,3.945,3.9517,171353,0
ABR.US,D,20160216,000000,4.0563,4.0563,3.9517,4.0499,210757,0
ABR.US,D,20160217,000000,4.0825,4.1601,3.9975,4.1347,157195,0
ABR.US,D,20160218,000000,4.1282,4.1477,4.0499,4.0759,89369,0
ABR.US,D,20160219,000000,4.0499,4.0954,4.0499,4.0889,121745,0
ABR.US,D,20160222,000000,4.0954,4.1738,4.0889,4.1477,136365,0
ABR.US,D,20160223,000000,4.1608,4.1738,4.1215,4.1608,117507,0
ABR.US,D,20160224,000000,4.1414,4.1542,4.0499,4.063,159571,0
ABR.US,D,20160225,000000,4.063,4.2,4.063,4.1868,110162,0
ABR.US,D,20160226,000000,4.213,4.3423,4.2066,4.3176,431917,0
ABR.US,D,20160229,000000,4.3112,4.4809,4.3045,4.4416,276343,0
ABR.US,D,20160301,000000,4.4416,4.4803,4.3176,4.3501,184769,0
ABR.US,D,20160302,000000,4.3501,4.3607,4.3112,4.3112,147385,0
ABR.US,D,20160303,000000,4.298,4.5398,4.298,4.5003,251458,0
ABR.US,D,20160304,000000,4.5068,4.52,4.4155,4.4483,171294,0
ABR.US,D,20160307,000000,4.4677,4.4937,4.4416,4.4677,164555,0
ABR.US,D,20160308,000000,4.4479,4.4877,4.3944,4.4544,113555,0
ABR.US,D,20160309,000000,4.4677,4.4677,4.4076,4.4212,83295,0
ABR.US,D,20160310,000000,4.4544,4.4544,4.3543,4.3676,85134,0
ABR.US,D,20160311,000000,4.4479,4.508,4.3877,4.4877,99614,0
ABR.US,D,20160314,000000,4.3743,4.4877,4.3676,4.4278,160911,0
ABR.US,D,20160315,000000,4.4677,4.4977,4.3743,4.4145,139023,0
ABR.US,D,20160316,000000,4.4345,4.4812,4.4076,4.4544,187204,0
ABR.US,D,20160317,000000,4.508,4.5813,4.4412,4.5211,132903,0
ABR.US,D,20160318,000000,4.4877,4.508,4.4544,4.4877,360533,0
ABR.US,D,20160321,000000,4.4877,4.5613,4.4479,4.5545,133383,0
ABR.US,D,20160322,000000,4.508,4.5613,4.4813,4.5481,99377,0
ABR.US,D,20160323,000000,4.5545,4.5545,4.5012,4.508,91562,0
ABR.US,D,20160324,000000,4.4877,4.5481,4.4278,4.5412,197358,0
ABR.US,D,20160328,000000,4.5412,4.5545,4.3877,4.4943,190944,0
ABR.US,D,20160329,000000,4.4544,4.5481,4.4544,4.5412,94915,0
ABR.US,D,20160330,000000,4.5747,4.608,4.508,4.5279,111483,0
ABR.US,D,20160331,000000,4.5346,4.5613,4.4877,4.5211,127880,0
ABR.US,D,20160401,000000,4.5012,4.5346,4.4544,4.5211,117026,0
ABR.US,D,20160404,000000,4.5211,4.5211,4.4345,4.4812,230340,0
ABR.US,D,20160405,000000,4.4612,4.4812,4.4145,4.4412,92319,0
ABR.US,D,20160406,000000,4.4212,4.4744,4.401,4.4544,106460,0
ABR.US,D,20160407,000000,4.4479,4.4877,4.4145,4.4612,121801,0
ABR.US,D,20160408,000000,4.4744,4.5012,4.4612,4.4612,100305,0
ABR.US,D,20160411,000000,4.4744,4.5346,4.4744,4.4877,151272,0
ABR.US,D,20160412,000000,4.508,4.5412,4.4746,4.508,109511,0
ABR.US,D,20160413,000000,4.508,4.5412,4.5012,4.5012,112755,0
ABR.US,D,20160414,000000,4.5211,4.5279,4.4612,4.5012,68069,0
ABR.US,D,20160415,000000,4.4677,4.5279,4.4677,4.4812,92590,0
ABR.US,D,20160418,000000,4.4744,4.5346,4.4741,4.4943,100038,0
