<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABBV.US,D,20180521,000000,95.28,95.497,94.334,94.589,6511211,0
ABBV.US,D,20180522,000000,94.863,95.489,94.476,94.589,10621313,0
ABBV.US,D,20180523,000000,94.238,94.665,93.252,94.017,14394852,0
ABBV.US,D,20180524,000000,93.085,93.085,90.471,91.839,14785597,0
ABBV.US,D,20180525,000000,91.08,91.839,88.636,89.999,28417329,0
ABBV.US,D,20180529,000000,89.276,90.45,88.082,88.564,28634130,0
ABBV.US,D,20180530,000000,90.688,91.848,89.774,91.72,35124390,0
ABBV.US,D,20180531,000000,89.864,90.017,87.701,88.092,21239612,0
ABBV.US,D,20180601,000000,87.193,88.528,87.166,87.3,16664389,0
ABBV.US,D,20180604,000000,87.682,88.557,86.917,88.234,12267510,0
ABBV.US,D,20180605,000000,88.244,89.335,87.935,88.361,11454911,0
ABBV.US,D,20180606,000000,88.368,89.025,87.54,89.018,5540984,0
ABBV.US,D,20180607,000000,89.26,89.33,88.031,88.431,5719606,0
ABBV.US,D,20180608,000000,88.395,89.481,88.146,89.419,4507054,0
ABBV.US,D,20180611,000000,89.531,89.999,88.51,88.831,6480578,0
ABBV.US,D,20180612,000000,88.858,89.143,87.914,88.066,9052978,0
ABBV.US,D,20180613,000000,88.075,88.351,86.818,86.882,8778704,0
ABBV.US,D,20180614,000000,87.593,88.075,87.033,87.924,5221186,0
ABBV.US,D,20180615,000000,87.939,88.917,87.254,88.653,23368340,0
ABBV.US,D,20180618,000000,88.28,88.439,87.531,87.682,7218249,0
ABBV.US,D,20180619,000000,87.156,87.593,86.304,87.264,6209108,0
ABBV.US,D,20180620,000000,87.45,88.636,87.113,87.478,6562174,0
ABBV.US,D,20180621,000000,86.997,87.248,84.817,85.074,8114686,0
ABBV.US,D,20180622,000000,85.528,85.572,83.185,83.239,10946197,0
ABBV.US,D,20180625,000000,83.223,84.031,82.002,82.847,6259391,0
ABBV.US,D,20180626,000000,83.123,83.569,81.977,82.022,5747239,0
ABBV.US,D,20180627,000000,82.234,83.042,81.443,81.477,6551552,0
ABBV.US,D,20180628,000000,81.325,82.457,80.853,82.298,7523799,0
ABBV.US,D,20180629,000000,82.66,84.103,82.412,82.492,7623747,0
ABBV.US,D,20180702,000000,81.967,83.071,81.779,82.901,4329231,0
ABBV.US,D,20180703,000000,83.32,84.023,82.909,83.347,2754378,0
ABBV.US,D,20180705,000000,84.103,84.637,83.65,84.121,5328152,0
ABBV.US,D,20180706,000000,84.763,86.427,84.549,86.294,6590443,0
ABBV.US,D,20180709,000000,87.237,87.568,86.294,86.399,6686220,0
ABBV.US,D,20180710,000000,86.464,88.101,86.08,88.003,5750374,0
ABBV.US,D,20180711,000000,85.705,86.81,84.469,84.549,6997128,0
ABBV.US,D,20180712,000000,85.376,86.046,84.638,85.996,5194317,0
ABBV.US,D,20180713,000000,85.413,87.125,85.395,86.914,4127414,0
ABBV.US,D,20180716,000000,87.031,87.084,85.683,86.571,4206793,0
ABBV.US,D,20180717,000000,86.59,87.4,85.745,85.817,5678424,0
ABBV.US,D,20180718,000000,85.691,85.838,84.845,84.909,6139122,0
ABBV.US,D,20180719,000000,83.846,83.902,78.936,80.908,21954692,0
ABBV.US,D,20180720,000000,79.791,80.627,78.037,79.971,13111959,0
ABBV.US,D,20180723,000000,80.204,80.942,79.723,80.412,7022981,0
ABBV.US,D,20180724,000000,81.409,82.398,80.726,82.336,8855555,0
ABBV.US,D,20180725,000000,81.921,84.107,81.921,83.758,8311336,0
ABBV.US,D,20180726,000000,84.504,85.053,83.231,84.494,7573888,0
ABBV.US,D,20180727,000000,82.157,82.989,79.845,81.453,14348734,0
ABBV.US,D,20180730,000000,81.553,82.336,80.392,82.254,7189180,0
ABBV.US,D,20180731,000000,82.435,83.317,82.147,82.957,9663444,0
ABBV.US,D,20180801,000000,83.012,84.981,83.002,84.468,5926283,0
ABBV.US,D,20180802,000000,84.171,86.224,84.018,85.556,6696678,0
ABBV.US,D,20180803,000000,85.348,87.112,85.285,86.823,5421229,0
ABBV.US,D,20180806,000000,86.581,87.741,86.114,87.301,5708084,0
ABBV.US,D,20180807,000000,87.517,88.461,84.315,84.602,9884779,0
ABBV.US,D,20180808,000000,84.117,84.623,83.532,84.305,5042411,0
ABBV.US,D,20180809,000000,84.729,86.473,84.073,85.871,6866536,0
ABBV.US,D,20180810,000000,85.763,87.012,85.724,86.168,4943914,0
ABBV.US,D,20180813,000000,86.347,87.768,86.177,87.05,6581817,0
ABBV.US,D,20180814,000000,86.996,87.563,86.114,86.276,6204687,0
ABBV.US,D,20180815,000000,86.276,87.957,85.996,87.652,7628550,0
ABBV.US,D,20180816,000000,88.003,88.731,87.301,88.345,7041236,0
ABBV.US,D,20180817,000000,88.345,89.181,86.725,88.873,7012402,0
ABBV.US,D,20180820,000000,89.344,90.152,87.67,87.813,6862471,0
ABBV.US,D,20180821,000000,88.02,88.192,87.068,87.912,3923256,0
ABBV.US,D,20180822,000000,88.003,88.434,87.365,87.822,3294565,0
ABBV.US,D,20180823,000000,87.869,88.01,87.146,87.381,2376485,0
ABBV.US,D,20180824,000000,87.373,87.778,86.843,87.606,3331029,0
ABBV.US,D,20180827,000000,88.246,88.418,87.517,88.164,2730623,0
ABBV.US,D,20180828,000000,87.957,88.776,87.337,87.481,3908331,0
ABBV.US,D,20180829,000000,87.634,87.995,86.376,87.768,4043668,0
ABBV.US,D,20180830,000000,87.697,87.903,86.851,87.059,3818360,0
ABBV.US,D,20180831,000000,86.571,86.969,86.095,86.328,5228788,0
ABBV.US,D,20180904,000000,86.32,86.32,84.621,85.053,4954242,0
ABBV.US,D,20180905,000000,84.853,85.673,84.629,85.619,5768886,0
ABBV.US,D,20180906,000000,85.261,85.52,83.461,84.315,6021738,0
ABBV.US,D,20180907,000000,84.233,84.863,82.388,84.701,4504628,0
ABBV.US,D,20180910,000000,85.429,85.601,84.279,84.387,3509735,0
ABBV.US,D,20180911,000000,84.295,84.308,83.542,83.812,2933833,0
ABBV.US,D,20180912,000000,83.1,84.494,82.786,83.864,3674108,0
ABBV.US,D,20180913,000000,84.026,86.68,84.014,86.643,5392940,0
ABBV.US,D,20180914,000000,86.609,86.708,85.376,86.06,3831233,0
ABBV.US,D,20180917,000000,85.808,86.491,85.268,85.781,4432876,0
ABBV.US,D,20180918,000000,85.763,86.4,83.118,83.299,11385300,0
ABBV.US,D,20180919,000000,82.489,82.966,81.311,81.869,9396156,0
ABBV.US,D,20180920,000000,82.237,83.757,81.51,83.362,6660915,0
ABBV.US,D,20180921,000000,83.514,83.946,82.794,82.982,11066627,0
ABBV.US,D,20180924,000000,83.02,84.53,82.705,84.026,6571040,0
ABBV.US,D,20180925,000000,84.081,85.125,84.009,84.35,5896830,0
ABBV.US,D,20180926,000000,84.81,85.548,84.414,84.709,5176687,0
ABBV.US,D,20180927,000000,84.863,85.348,84.513,84.675,3367192,0
ABBV.US,D,20180928,000000,84.549,85.589,84.406,85.07,5034101,0
ABBV.US,D,20181001,000000,85.213,86.019,84.845,85.448,4184495,0
ABBV.US,D,20181002,000000,85.754,85.763,84.073,84.757,7551450,0
ABBV.US,D,20181003,000000,85.125,86.887,85.088,86.356,5333419,0
ABBV.US,D,20181004,000000,86.177,86.177,83.883,84.406,4920096,0
ABBV.US,D,20181005,000000,84.638,85.691,83.568,84.891,4658641,0
ABBV.US,D,20181008,000000,84.611,85.784,84.325,85.275,3674982,0
ABBV.US,D,20181009,000000,85.189,85.683,84.368,85.061,4031329,0
ABBV.US,D,20181010,000000,84.414,85.798,83.64,83.72,5904425,0
ABBV.US,D,20181011,000000,83.65,83.992,80.598,81.58,11112173,0
ABBV.US,D,20181012,000000,82.462,82.798,80.818,82.444,6280718,0
ABBV.US,D,20181015,000000,82.281,82.363,81.067,81.071,5310823,0
ABBV.US,D,20181016,000000,81.616,83.617,81.389,83.552,4166025,0
ABBV.US,D,20181017,000000,83.47,84.008,82.571,83.881,3143321,0
ABBV.US,D,20181018,000000,83.499,83.999,81.109,81.727,4864891,0
ABBV.US,D,20181019,000000,81.144,81.809,79.972,79.972,7765710,0
ABBV.US,D,20181022,000000,80.481,80.481,75.908,76.609,8383311,0
ABBV.US,D,20181023,000000,75.071,76.899,74.091,75.417,8906004,0
ABBV.US,D,20181024,000000,75.308,75.572,72.053,72.189,9558524,0
ABBV.US,D,20181025,000000,73.091,75.626,72.417,74.298,10091060,0
ABBV.US,D,20181026,000000,73.654,74.116,72.209,73.445,6799752,0
ABBV.US,D,20181029,000000,74.681,75.608,72.671,73.961,4778503,0
ABBV.US,D,20181030,000000,74.48,75.344,72.844,74.171,5767518,0
ABBV.US,D,20181031,000000,73.616,74.162,70.671,70.773,15475582,0
ABBV.US,D,20181101,000000,70.644,73.316,70.452,72.916,11739089,0
ABBV.US,D,20181102,000000,76.526,76.744,71.599,72.326,14059944,0
ABBV.US,D,20181105,000000,72.226,76.207,72.062,75.071,11347447,0
ABBV.US,D,20181106,000000,75.209,76.57,74.826,76.053,8740210,0
ABBV.US,D,20181107,000000,76.498,79.29,76.489,79.054,11416396,0
ABBV.US,D,20181108,000000,79.207,81.553,79.089,79.753,10267097,0
ABBV.US,D,20181109,000000,79.845,81.389,79.598,80.717,10086904,0
ABBV.US,D,20181112,000000,80.68,81.712,80.453,81.535,10279617,0
ABBV.US,D,20181113,000000,81.817,82.617,80.18,80.198,7961010,0
ABBV.US,D,20181114,000000,80.953,81.271,78.593,80.28,7995174,0
ABBV.US,D,20181115,000000,79.662,82.081,78.143,81.945,11402451,0
ABBV.US,D,20181116,000000,81.572,83.634,81.09,83.208,9560326,0
ABBV.US,D,20181119,000000,82.989,83.944,81.007,81.344,6568970,0
ABBV.US,D,20181120,000000,80.908,81.553,79.869,80.081,5910376,0
ABBV.US,D,20181121,000000,80.453,80.708,77.608,78.316,7186018,0
ABBV.US,D,20181123,000000,77.817,78.68,77.181,77.844,1774125,0
ABBV.US,D,20181126,000000,78.534,79.317,77.463,78.398,5750768,0
ABBV.US,D,20181127,000000,78.379,79.725,77.726,79.709,4772183,0
ABBV.US,D,20181128,000000,80.035,80.871,78.689,80.852,4349084,0
ABBV.US,D,20181129,000000,80.917,82.116,80.325,81.735,4221830,0
ABBV.US,D,20181130,000000,82.052,85.699,81.699,85.699,13235143,0
ABBV.US,D,20181203,000000,85.743,86.105,84.38,85.143,7341324,0
ABBV.US,D,20181204,000000,85.377,86.344,82.179,82.316,7709367,0
ABBV.US,D,20181206,000000,81.543,82.252,79.245,82.116,9607906,0
ABBV.US,D,20181207,000000,81.752,81.817,78.517,79.054,7411560,0
ABBV.US,D,20181210,000000,78.79,79.889,76.907,79.644,5752435,0
ABBV.US,D,20181211,000000,80.562,81.309,78.781,80.154,5608007,0
ABBV.US,D,20181212,000000,81.198,81.972,80.325,80.544,4603675,0
ABBV.US,D,20181213,000000,81.244,81.809,79.427,79.734,4486568,0
ABBV.US,D,20181214,000000,78.908,79.235,77.344,77.825,6007905,0
ABBV.US,D,20181217,000000,77.335,78.981,76.545,77.207,6554184,0
ABBV.US,D,20181218,000000,77.69,77.726,75.272,75.98,5817527,0
ABBV.US,D,20181219,000000,76.662,78.452,75.136,75.925,6061972,0
ABBV.US,D,20181220,000000,75.444,78.616,74.917,77.608,10398819,0
ABBV.US,D,20181221,000000,76.936,80.645,75.653,77.199,17649478,0
ABBV.US,D,20181224,000000,77.135,78.581,75.998,76.507,5607732,0
ABBV.US,D,20181226,000000,77.035,80.989,76.928,80.944,6847834,0
ABBV.US,D,20181227,000000,79.952,81.752,78.962,81.735,8000162,0
ABBV.US,D,20181228,000000,81.898,84.38,81.817,82.835,6641632,0
ABBV.US,D,20181231,000000,83.272,84.535,82.936,83.808,6294480,0
ABBV.US,D,20190102,000000,82.945,82.962,80.381,81.116,7599397,0
ABBV.US,D,20190103,000000,78.444,80.726,78.253,78.444,8418670,0
ABBV.US,D,20190104,000000,79.772,81.036,78.426,80.973,9801879,0
ABBV.US,D,20190107,000000,81.882,82.505,81.09,82.154,8009743,0
ABBV.US,D,20190108,000000,82.907,83.907,82.179,82.535,8226232,0
ABBV.US,D,20190109,000000,82.617,83.082,79.508,79.826,10969277,0
ABBV.US,D,20190110,000000,79.889,80.798,79.198,80.18,7180570,0
ABBV.US,D,20190111,000000,79.58,80.28,79.58,80.28,5850027,0
ABBV.US,D,20190114,000000,80.032,80.032,77.75,77.999,6921068,0
ABBV.US,D,20190115,000000,78.154,78.846,77.713,78.679,7928419,0
ABBV.US,D,20190116,000000,78.826,79.499,78.633,78.726,5354103,0
ABBV.US,D,20190117,000000,78.716,80.69,78.606,80.244,6996852,0
ABBV.US,D,20190118,000000,81.394,82.628,79.988,82.361,6726641,0
ABBV.US,D,20190122,000000,81.772,82.232,80.888,81.587,6155721,0
ABBV.US,D,20190123,000000,81.75,82.159,80.704,81.394,5400392,0
ABBV.US,D,20190124,000000,81.284,81.384,78.311,79.028,9098435,0
ABBV.US,D,20190125,000000,75.927,76.019,73.095,74.114,23199401,0
ABBV.US,D,20190128,000000,73.617,73.71,70.564,70.987,15994781,0
ABBV.US,D,20190129,000000,70.88,71.924,69.725,71.291,15114776,0
ABBV.US,D,20190130,000000,71.492,72.869,70.84,72.752,10081478,0
ABBV.US,D,20190131,000000,72.652,74.824,72.431,73.885,12566421,0
ABBV.US,D,20190201,000000,73.848,74.293,72.799,74.079,7345446,0
ABBV.US,D,20190204,000000,73.893,73.949,71.336,72.265,11090381,0
ABBV.US,D,20190205,000000,72.293,73.669,71.979,73.333,8656025,0
ABBV.US,D,20190206,000000,73.249,73.518,72.504,72.771,5332575,0
ABBV.US,D,20190207,000000,72.1,72.899,71.603,72.854,6387020,0
ABBV.US,D,20190208,000000,72.726,73.489,72.597,73.313,4997574,0
ABBV.US,D,20190211,000000,73.518,73.785,72.854,73.407,5219943,0
ABBV.US,D,20190212,000000,73.608,73.729,72.303,73.553,7194004,0
ABBV.US,D,20190213,000000,73.932,74.833,73.885,74.345,4604571,0
ABBV.US,D,20190214,000000,74.03,74.244,73.361,74.096,3734286,0
ABBV.US,D,20190215,000000,74.658,75.183,73.765,74.4,6841173,0
ABBV.US,D,20190219,000000,74.079,75.017,73.829,74.096,6166658,0
ABBV.US,D,20190220,000000,74.105,74.17,72.826,73.608,6046460,0
ABBV.US,D,20190221,000000,73.379,73.534,71.87,72.469,6912241,0
ABBV.US,D,20190222,000000,72.845,73.793,72.002,73.636,5458177,0
ABBV.US,D,20190225,000000,74.04,74.189,73.508,73.885,5989656,0
ABBV.US,D,20190226,000000,73.803,74.409,73.636,74.088,4654604,0
ABBV.US,D,20190227,000000,73.746,73.746,72.514,73.076,4537744,0
ABBV.US,D,20190228,000000,73.121,73.351,72.464,72.918,6857853,0
ABBV.US,D,20190301,000000,73.407,74.4,72.956,73.71,9310743,0
ABBV.US,D,20190304,000000,73.986,74.29,72.802,73.121,6381560,0
ABBV.US,D,20190305,000000,73.046,73.527,72.44,72.615,6447464,0
ABBV.US,D,20190306,000000,72.817,72.817,71.367,71.86,5752527,0
ABBV.US,D,20190307,000000,71.566,72.808,71.262,71.998,7218374,0
ABBV.US,D,20190308,000000,71.475,71.812,70.939,71.391,6725697,0
ABBV.US,D,20190311,000000,71.381,72.062,71.106,71.851,8778676,0
ABBV.US,D,20190312,000000,72.221,72.826,71.824,72.459,6660213,0
ABBV.US,D,20190313,000000,72.624,72.973,71.915,72.633,6503532,0
ABBV.US,D,20190314,000000,72.698,73.986,72.156,73.572,6695996,0
ABBV.US,D,20190315,000000,73.672,74.962,72.799,74.851,13856632,0
ABBV.US,D,20190318,000000,74.851,75.228,73.875,74.217,6031546,0
ABBV.US,D,20190319,000000,73.922,74.805,73.166,74.372,6884730,0
ABBV.US,D,20190320,000000,74.28,74.451,73.672,74.015,5825626,0
ABBV.US,D,20190321,000000,73.508,74.824,72.938,74.759,5606400,0
ABBV.US,D,20190322,000000,74.336,75.45,73.333,73.397,5425676,0
ABBV.US,D,20190325,000000,73.159,73.656,72.156,73.166,4355874,0
ABBV.US,D,20190326,000000,73.479,74.714,73.434,74.318,5348949,0
ABBV.US,D,20190327,000000,74.537,74.537,73.434,73.518,4353542,0
ABBV.US,D,20190328,000000,73.922,74.069,73.159,73.582,3349513,0
ABBV.US,D,20190329,000000,73.692,74.446,73.582,74.16,7721887,0
ABBV.US,D,20190401,000000,74.52,74.64,73.592,74.336,5171981,0
ABBV.US,D,20190402,000000,74.437,76.829,74.354,76.443,6906969,0
ABBV.US,D,20190403,000000,76.949,77.97,76.186,76.452,6611028,0
ABBV.US,D,20190404,000000,76.414,76.729,75.518,76.204,5246463,0
ABBV.US,D,20190405,000000,76.212,77.465,76.075,76.793,4343093,0
ABBV.US,D,20190408,000000,77.023,77.299,76.176,77.28,3802714,0
ABBV.US,D,20190409,000000,77.087,77.097,75.917,76.093,4034678,0
ABBV.US,D,20190410,000000,76.563,76.729,76.011,76.333,3957715,0
ABBV.US,D,20190411,000000,76.563,76.609,74.751,75.248,9882569,0
ABBV.US,D,20190412,000000,75.218,76.281,74.445,75.322,5374904,0
ABBV.US,D,20190415,000000,75.489,75.997,74.939,75.554,3748832,0
ABBV.US,D,20190416,000000,75.629,75.807,74.608,74.79,3887507,0
ABBV.US,D,20190417,000000,74.687,74.78,72.308,72.711,7311146,0
ABBV.US,D,20190418,000000,72.786,72.925,71.62,72.328,8349466,0
ABBV.US,D,20190422,000000,72.356,73.755,72.263,72.87,5746977,0
ABBV.US,D,20190423,000000,72.87,74.277,72.496,73.345,10639548,0
ABBV.US,D,20190424,000000,73.876,74.212,73.14,73.354,7567729,0
ABBV.US,D,20190425,000000,74.641,75.032,71.713,73.978,11199722,0
ABBV.US,D,20190426,000000,74.286,75.2,74.033,74.315,6209570,0
ABBV.US,D,20190429,000000,75.023,75.504,74.511,74.874,6911556,0
ABBV.US,D,20190430,000000,75.228,75.238,73.364,74.026,10046210,0
ABBV.US,D,20190501,000000,74.221,74.295,73.297,73.559,5611079,0
ABBV.US,D,20190502,000000,73.41,73.456,72.356,73.166,5583635,0
ABBV.US,D,20190503,000000,73.401,73.474,72.962,73.391,4855450,0
ABBV.US,D,20190506,000000,72.496,74.147,72.113,73.904,5805550,0
ABBV.US,D,20190507,000000,73.288,73.653,71.956,72.683,4585162,0
ABBV.US,D,20190508,000000,72.683,73.559,72.095,72.72,4097635,0
ABBV.US,D,20190509,000000,72.273,72.851,71.546,72.645,4067191,0
ABBV.US,D,20190510,000000,72.218,72.478,70.51,72.218,5074742,0
ABBV.US,D,20190513,000000,71.145,72.077,71.023,71.675,4138040,0
ABBV.US,D,20190514,000000,71.946,73.993,71.797,73.14,6826812,0
ABBV.US,D,20190515,000000,73.206,73.802,72.243,73.456,5143231,0
ABBV.US,D,20190516,000000,73.643,75.293,73.391,74.128,5796424,0
ABBV.US,D,20190517,000000,73.224,74.669,72.748,74.092,5101557,0
ABBV.US,D,20190520,000000,73.68,74.958,73.578,74.426,4714056,0
ABBV.US,D,20190521,000000,74.901,75.992,74.893,75.415,5192750,0
ABBV.US,D,20190522,000000,75.07,76.226,74.482,76.077,4525265,0
ABBV.US,D,20190523,000000,74.958,76.114,74.893,75.666,3538553,0
ABBV.US,D,20190524,000000,75.611,75.619,74.472,74.651,4153678,0
ABBV.US,D,20190528,000000,74.595,74.687,72.655,72.757,7033067,0
ABBV.US,D,20190529,000000,72.328,72.985,71.891,72.786,4485323,0
ABBV.US,D,20190530,000000,73.214,73.28,71.918,72.366,3789105,0
ABBV.US,D,20190531,000000,72.086,72.328,71.237,71.526,4293388,0
ABBV.US,D,20190603,000000,71.451,71.648,68.822,70.584,9045688,0
ABBV.US,D,20190604,000000,70.994,72.208,70.772,71.565,6914435,0
ABBV.US,D,20190605,000000,72.178,72.887,71.481,71.853,4080523,0
ABBV.US,D,20190606,000000,71.946,72.469,71.666,71.862,4325075,0
ABBV.US,D,20190607,000000,72.253,73.084,71.871,72.198,5179080,0
ABBV.US,D,20190610,000000,72.226,72.496,71.424,71.75,4257012,0
ABBV.US,D,20190611,000000,72.253,73.568,72.253,72.887,4515328,0
ABBV.US,D,20190612,000000,72.962,73.89,72.897,73.261,4467567,0
ABBV.US,D,20190613,000000,73.597,73.848,73.007,73.615,3137028,0
ABBV.US,D,20190614,000000,73.615,73.978,72.925,73.372,4371251,0
ABBV.US,D,20190617,000000,73.101,73.708,73.101,73.336,3306602,0
ABBV.US,D,20190618,000000,73.549,73.848,71.806,72.962,5827238,0
ABBV.US,D,20190619,000000,73.101,73.176,72.067,72.366,6592779,0
ABBV.US,D,20190620,000000,72.953,73.82,72.804,73.045,5734458,0
ABBV.US,D,20190621,000000,72.87,73.737,71.265,73.456,11279140,0
ABBV.US,D,20190624,000000,73.111,73.951,72.59,73.149,5558304,0
ABBV.US,D,20190625,000000,65.708,65.895,60.659,61.26,96663747,0
ABBV.US,D,20190626,000000,62.697,63.788,62.287,63.405,45144413,0
ABBV.US,D,20190627,000000,63.554,65.83,63.498,65.27,23732870,0
ABBV.US,D,20190628,000000,65.812,67.824,65.578,67.806,22931055,0
ABBV.US,D,20190701,000000,68.534,68.86,67.396,68.441,19417615,0
ABBV.US,D,20190702,000000,68.255,69.233,67.433,69.213,13797161,0
ABBV.US,D,20190703,000000,69.325,69.905,68.794,69.895,7972841,0
ABBV.US,D,20190705,000000,69.605,69.736,67.703,68.058,11641611,0
ABBV.US,D,20190708,000000,67.619,68.067,66.09,66.407,14464819,0
ABBV.US,D,20190709,000000,66.37,67.553,66.099,66.426,12690022,0
ABBV.US,D,20190710,000000,66.743,66.892,66.164,66.809,9835009,0
ABBV.US,D,20190711,000000,67.414,67.508,65.13,66.426,13943216,0
ABBV.US,D,20190712,000000,66.549,66.549,64.883,66.531,13630365,0
ABBV.US,D,20190715,000000,66.559,67.23,65.981,66.521,10831340,0
ABBV.US,D,20190716,000000,66.407,66.549,65.441,65.47,10713245,0
ABBV.US,D,20190717,000000,65.631,66.133,64.665,64.675,12892912,0
ABBV.US,D,20190718,000000,64.912,65.271,64.372,64.608,9056521,0
ABBV.US,D,20190719,000000,64.505,65.149,64.466,64.883,10359592,0
ABBV.US,D,20190722,000000,64.846,65.083,64.221,64.372,10523568,0
ABBV.US,D,20190723,000000,64.372,64.788,63.993,64.116,8477614,0
ABBV.US,D,20190724,000000,64.155,64.272,63.199,63.861,13305153,0
ABBV.US,D,20190725,000000,63.861,64.249,62.952,63.103,13102622,0
ABBV.US,D,20190726,000000,64.03,65.451,63.776,64.145,12950292,0
ABBV.US,D,20190729,000000,64.249,64.76,63.311,63.595,10687492,0
ABBV.US,D,20190730,000000,63.35,63.927,62.724,63.595,8602671,0
ABBV.US,D,20190731,000000,63.34,63.785,62.129,63.066,11936881,0
ABBV.US,D,20190801,000000,63.36,63.615,61.637,62.289,13845453,0
ABBV.US,D,20190802,000000,62.005,62.276,61.561,61.863,10197969,0
ABBV.US,D,20190805,000000,61.512,62.592,61.096,61.75,12273655,0
ABBV.US,D,20190806,000000,61.787,62.327,60.859,61.314,10826378,0
ABBV.US,D,20190807,000000,60.945,61.437,59.932,61.021,11125745,0
ABBV.US,D,20190808,000000,61.333,61.958,60.898,61.958,7846225,0
ABBV.US,D,20190809,000000,61.882,63.301,60.859,62.08,11507489,0
ABBV.US,D,20190812,000000,61.759,61.986,60.656,61.087,5562546,0
ABBV.US,D,20190813,000000,61.4,62.408,61.191,61.542,7621750,0
ABBV.US,D,20190814,000000,61.059,61.522,60.112,60.112,9901609,0
ABBV.US,D,20190815,000000,60.699,60.813,59.317,59.62,9714022,0
ABBV.US,D,20190816,000000,60.121,61.352,59.705,60.992,8818668,0
ABBV.US,D,20190819,000000,61.57,63.306,61.507,63.008,10380151,0
ABBV.US,D,20190820,000000,63.832,64.809,62.792,62.867,12722221,0
ABBV.US,D,20190821,000000,63.747,64.296,63.047,63.937,8045862,0
ABBV.US,D,20190822,000000,64.249,64.4,63.245,63.918,6862480,0
ABBV.US,D,20190823,000000,63.691,64.173,61.986,62.45,9407043,0
ABBV.US,D,20190826,000000,62.829,63.36,62.555,62.914,5114280,0
ABBV.US,D,20190827,000000,63.113,63.406,61.996,62.166,8022498,0
ABBV.US,D,20190828,000000,62.071,62.838,61.91,62.545,7261315,0
ABBV.US,D,20190829,000000,63.169,63.454,62.435,62.687,6350877,0
ABBV.US,D,20190830,000000,62.801,62.885,61.996,62.232,6777073,0
ABBV.US,D,20190903,000000,62.271,62.289,61.466,61.91,8362894,0
ABBV.US,D,20190904,000000,62.166,62.876,61.001,62.838,10162907,0
ABBV.US,D,20190905,000000,63.084,63.704,62.885,63.454,5918471,0
ABBV.US,D,20190906,000000,63.671,64.486,63.426,64.013,7925337,0
ABBV.US,D,20190909,000000,64.334,64.372,62.772,63.141,10892023,0
ABBV.US,D,20190910,000000,62.545,64.542,62.146,64.542,12840853,0
ABBV.US,D,20190911,000000,64.732,66.019,64.429,65.782,8840754,0
ABBV.US,D,20190912,000000,66.984,67.373,66.445,67.051,10098971,0
ABBV.US,D,20190913,000000,67.353,67.694,66.72,66.748,8594112,0
ABBV.US,D,20190916,000000,66.615,67.174,66.003,66.815,6329673,0
ABBV.US,D,20190917,000000,66.748,68.244,66.607,67.78,9537352,0
ABBV.US,D,20190918,000000,67.856,67.988,67.032,67.468,6613789,0
ABBV.US,D,20190919,000000,67.591,68.073,67.41,67.846,5864624,0
ABBV.US,D,20190920,000000,68.158,69.106,68.158,68.528,13835474,0
ABBV.US,D,20190923,000000,68.47,69.845,68.205,69.039,8721403,0
ABBV.US,D,20190924,000000,69.891,69.891,68.32,69.058,8692060,0
ABBV.US,D,20190925,000000,68.991,69.332,68.178,68.244,6272593,0
ABBV.US,D,20190926,000000,69.058,70.483,68.745,70.08,10931752,0
ABBV.US,D,20190927,000000,70.25,71.131,69.977,70.856,8110493,0
ABBV.US,D,20190930,000000,70.951,72.362,70.951,71.68,8809288,0
ABBV.US,D,20191001,000000,71.84,71.973,69.049,69.323,11547421,0
ABBV.US,D,20191002,000000,69,69.106,67.751,68.281,8867583,0
ABBV.US,D,20191003,000000,68.214,69.999,68.197,69.911,6635790,0
ABBV.US,D,20191004,000000,70.259,71.055,70.004,70.676,7407853,0
ABBV.US,D,20191007,000000,70.733,71.253,70.127,70.364,6129477,0
ABBV.US,D,20191008,000000,69.937,70.762,69.503,69.606,6589885,0
ABBV.US,D,20191009,000000,70.099,70.64,69.342,69.389,6189253,0
ABBV.US,D,20191010,000000,69.314,70.648,69.294,70.478,7872449,0
ABBV.US,D,20191011,000000,71.045,71.4,70.66,70.717,7474152,0
ABBV.US,D,20191014,000000,70.737,71.237,70.488,70.843,5331592,0
ABBV.US,D,20191015,000000,71.265,72.014,70.881,71.554,6427853,0
ABBV.US,D,20191016,000000,71.438,72.014,71.4,71.794,8758243,0
ABBV.US,D,20191017,000000,72.024,73.166,71.698,72.168,7661625,0
ABBV.US,D,20191018,000000,72.264,74.112,72.235,73.436,9871622,0
ABBV.US,D,20191021,000000,73.801,74.765,72.85,74.243,8207168,0
ABBV.US,D,20191022,000000,74.963,75.549,74.676,74.79,7146616,0
ABBV.US,D,20191023,000000,74.713,74.934,74.142,74.676,6450678,0
ABBV.US,D,20191024,000000,74.761,74.81,73.234,73.762,6593240,0
ABBV.US,D,20191025,000000,73.36,73.753,73.206,73.503,5723389,0
ABBV.US,D,20191028,000000,73.647,75.28,73.464,75.232,7440674,0
ABBV.US,D,20191029,000000,75.02,75.625,74.521,75.366,6654755,0
ABBV.US,D,20191030,000000,75.405,76.634,74.925,76.509,7519874,0
ABBV.US,D,20191031,000000,76.557,76.586,75.625,76.404,10421563,0
