<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABB.US,D,20090707,000000,10.202,10.224,9.886,9.914,7659670,0
ABB.US,D,20090708,000000,9.878,9.957,9.64,9.808,5974722,0
ABB.US,D,20090709,000000,10.216,10.287,10.048,10.147,7248821,0
ABB.US,D,20090710,000000,9.942,10.09,9.921,10.028,5143743,0
ABB.US,D,20090713,000000,10.175,10.357,10.048,10.33,4577025,0
ABB.US,D,20090714,000000,10.323,10.42,10.182,10.344,3215566,0
ABB.US,D,20090715,000000,10.68,10.906,10.674,10.891,4345147,0
ABB.US,D,20090716,000000,10.822,11.011,10.765,10.948,4627905,0
ABB.US,D,20090717,000000,10.836,10.934,10.757,10.912,2716871,0
ABB.US,D,20090720,000000,11.117,11.209,10.981,11.187,5213968,0
ABB.US,D,20090721,000000,11.348,11.404,11.103,11.193,5443030,0
ABB.US,D,20090722,000000,11.053,11.257,11.004,11.053,8771052,0
ABB.US,D,20090723,000000,11.531,11.862,11.469,11.763,13894634,0
ABB.US,D,20090724,000000,11.876,12.108,11.728,12.095,7393768,0
ABB.US,D,20090727,000000,11.961,12.129,11.87,12.095,6246815,0
ABB.US,D,20090728,000000,11.989,12.066,11.728,11.897,6846984,0
ABB.US,D,20090729,000000,12.066,12.079,11.854,11.967,5503470,0
ABB.US,D,20090730,000000,12.156,12.368,12.087,12.276,7487668,0
ABB.US,D,20090731,000000,12.271,12.615,12.163,12.529,6221460,0
ABB.US,D,20090803,000000,12.818,13.043,12.769,13.015,7186436,0
ABB.US,D,20090804,000000,12.713,12.86,12.643,12.847,5864527,0
ABB.US,D,20090805,000000,12.699,12.783,12.453,12.684,4355167,0
ABB.US,D,20090806,000000,12.643,12.725,12.425,12.551,4721325,0
ABB.US,D,20090807,000000,12.6,12.684,12.474,12.565,3245469,0
ABB.US,D,20090810,000000,12.586,12.6,12.397,12.474,3936505,0
ABB.US,D,20090811,000000,12.375,12.383,12.234,12.313,3078564,0
ABB.US,D,20090812,000000,12.368,12.628,12.368,12.502,3002918,0
ABB.US,D,20090813,000000,12.825,12.875,12.678,12.811,4053664,0
ABB.US,D,20090814,000000,12.769,12.783,12.461,12.656,4821950,0
ABB.US,D,20090817,000000,12.192,12.234,12.1,12.143,5246302,0
ABB.US,D,20090818,000000,12.214,12.346,12.143,12.276,3542712,0
ABB.US,D,20090819,000000,12.136,12.565,12.136,12.487,3499136,0
ABB.US,D,20090820,000000,12.551,12.713,12.523,12.663,2818872,0
ABB.US,D,20090821,000000,12.937,13.078,12.924,13.015,3331571,0
ABB.US,D,20090824,000000,13.339,13.38,13.128,13.184,5019600,0
ABB.US,D,20090825,000000,13.458,13.599,13.36,13.43,5126866,0
ABB.US,D,20090826,000000,13.197,13.268,13.022,13.184,4589910,0
ABB.US,D,20090827,000000,13.142,13.317,12.937,13.246,4667409,0
ABB.US,D,20090828,000000,13.45,13.478,13.268,13.36,3930386,0
ABB.US,D,20090831,000000,13.148,13.17,13.049,13.142,4186184,0
ABB.US,D,20090901,000000,12.783,13.065,12.544,12.592,7458146,0
ABB.US,D,20090902,000000,12.516,12.742,12.487,12.699,5521349,0
ABB.US,D,20090903,000000,12.908,12.924,12.763,12.888,4872920,0
ABB.US,D,20090904,000000,12.798,13.036,12.713,13.007,3028688,0
ABB.US,D,20090908,000000,13.345,13.395,13.212,13.29,4396059,0
ABB.US,D,20090909,000000,13.851,13.986,13.705,13.789,10643393,0
ABB.US,D,20090910,000000,14.202,14.289,14.015,14.259,6506122,0
ABB.US,D,20090911,000000,14.132,14.175,13.917,14.076,5710797,0
ABB.US,D,20090914,000000,13.88,14.076,13.859,14.062,3214462,0
ABB.US,D,20090915,000000,14.015,14.175,13.908,14.125,4258250,0
ABB.US,D,20090916,000000,14.259,14.413,14.175,14.408,4285164,0
ABB.US,D,20090917,000000,13.956,14.132,13.831,13.936,6425679,0
ABB.US,D,20090918,000000,13.965,14.092,13.9,14.042,3624151,0
ABB.US,D,20090921,000000,13.831,13.986,13.774,13.971,3537739,0
ABB.US,D,20090922,000000,14.358,14.358,14.224,14.33,4327488,0
ABB.US,D,20090923,000000,14.338,14.592,14.267,14.302,5691668,0
ABB.US,D,20090924,000000,14.386,14.402,13.917,14.047,4211770,0
ABB.US,D,20090925,000000,13.753,13.887,13.606,13.774,7171480,0
ABB.US,D,20090928,000000,13.697,13.965,13.677,13.851,2379394,0
ABB.US,D,20090929,000000,13.767,13.88,13.682,13.774,2819773,0
ABB.US,D,20090930,000000,13.81,13.928,13.52,13.74,4609331,0
ABB.US,D,20091001,000000,13.606,13.633,13.324,13.339,3559759,0
ABB.US,D,20091002,000000,13.113,13.353,13.107,13.311,4794420,0
ABB.US,D,20091005,000000,13.331,13.495,13.275,13.466,2540446,0
ABB.US,D,20091006,000000,13.599,13.9,13.599,13.733,4310850,0
ABB.US,D,20091007,000000,13.563,13.641,13.416,13.55,3578583,0
ABB.US,D,20091008,000000,14.07,14.31,13.956,14.132,4568551,0
ABB.US,D,20091009,000000,14.162,14.289,14.105,14.202,2818916,0
ABB.US,D,20091012,000000,14.555,14.668,14.386,14.435,3539450,0
ABB.US,D,20091013,000000,14.47,14.486,14.23,14.338,2812436,0
ABB.US,D,20091014,000000,14.942,14.963,14.801,14.927,6857638,0
ABB.US,D,20091015,000000,15.026,15.09,14.893,15.012,3630172,0
ABB.US,D,20091016,000000,14.702,14.739,14.534,14.688,3411455,0
ABB.US,D,20091019,000000,14.596,14.814,14.568,14.744,2854230,0
ABB.US,D,20091020,000000,14.773,14.773,14.518,14.618,3067104,0
ABB.US,D,20091021,000000,14.561,14.856,14.512,14.512,3177848,0
ABB.US,D,20091022,000000,14.478,14.872,14.386,14.822,5814437,0
ABB.US,D,20091023,000000,14.759,14.835,14.561,14.653,5185538,0
ABB.US,D,20091026,000000,14.54,14.702,14.12,14.197,5008798,0
ABB.US,D,20091027,000000,14.245,14.267,13.971,14.092,3793110,0
ABB.US,D,20091028,000000,13.74,13.845,13.311,13.388,8126192,0
ABB.US,D,20091029,000000,13.275,13.495,13.107,13.408,13984591,0
ABB.US,D,20091030,000000,13.134,13.17,12.544,12.699,12716784,0
ABB.US,D,20091102,000000,12.903,13.162,12.621,12.852,9165441,0
ABB.US,D,20091103,000000,12.586,12.888,12.586,12.888,5894651,0
ABB.US,D,20091104,000000,13.065,13.212,12.958,12.966,5537952,0
ABB.US,D,20091105,000000,13.148,13.311,13.092,13.246,3009744,0
ABB.US,D,20091106,000000,13.234,13.495,13.191,13.38,3497001,0
ABB.US,D,20091109,000000,13.578,13.726,13.57,13.655,4185570,0
ABB.US,D,20091110,000000,13.535,13.746,13.499,13.74,6818738,0
ABB.US,D,20091111,000000,13.817,13.936,13.633,13.705,5552412,0
ABB.US,D,20091112,000000,13.612,13.655,13.331,13.373,6870513,0
ABB.US,D,20091113,000000,13.268,13.515,13.224,13.486,7606904,0
ABB.US,D,20091116,000000,13.324,13.606,13.317,13.466,7191923,0
ABB.US,D,20091117,000000,13.107,13.177,12.974,13.17,6140659,0
ABB.US,D,20091118,000000,13.191,13.234,13.049,13.142,5246123,0
ABB.US,D,20091119,000000,12.838,12.847,12.635,12.769,4933355,0
ABB.US,D,20091120,000000,12.671,12.86,12.656,12.818,4741891,0
ABB.US,D,20091123,000000,13.224,13.268,13.007,13.071,5668195,0
ABB.US,D,20091124,000000,13.17,13.17,13.001,13.028,8154181,0
ABB.US,D,20091125,000000,13.098,13.177,13.049,13.17,5064779,0
ABB.US,D,20091127,000000,12.509,12.763,12.461,12.684,2815218,0
ABB.US,D,20091130,000000,12.536,12.649,12.417,12.586,8710555,0
ABB.US,D,20091201,000000,12.852,12.93,12.733,12.831,6875419,0
ABB.US,D,20091202,000000,12.888,12.987,12.818,12.908,4663060,0
ABB.US,D,20091203,000000,13.007,13.078,12.769,12.783,5067960,0
ABB.US,D,20091204,000000,12.86,12.937,12.565,12.704,5875655,0
ABB.US,D,20091207,000000,12.516,12.635,12.487,12.509,5447096,0
ABB.US,D,20091208,000000,12.375,12.437,12.271,12.368,7771887,0
ABB.US,D,20091209,000000,12.234,12.297,12.072,12.276,5621344,0
ABB.US,D,20091210,000000,12.375,12.41,12.192,12.221,4622262,0
ABB.US,D,20091211,000000,12.334,12.383,12.271,12.297,3331649,0
ABB.US,D,20091214,000000,12.529,12.649,12.445,12.607,4289346,0
ABB.US,D,20091215,000000,12.453,12.523,12.361,12.389,3895305,0
ABB.US,D,20091216,000000,12.565,12.684,12.487,12.523,8869498,0
ABB.US,D,20091217,000000,12.544,12.551,12.403,12.432,4095711,0
ABB.US,D,20091218,000000,12.509,12.615,12.375,12.502,3441150,0
ABB.US,D,20091221,000000,12.693,12.754,12.628,12.671,3562789,0
ABB.US,D,20091222,000000,12.831,12.908,12.79,12.847,3694370,0
ABB.US,D,20091223,000000,12.958,13.086,12.882,12.987,2719171,0
ABB.US,D,20091224,000000,13.086,13.092,12.966,13.058,1279620,0
ABB.US,D,20091228,000000,13.134,13.197,13.028,13.092,2561637,0
ABB.US,D,20091229,000000,13.234,13.296,13.128,13.191,2521631,0
ABB.US,D,20091230,000000,13.086,13.197,13.043,13.177,3613016,0
ABB.US,D,20091231,000000,13.224,13.311,13.092,13.092,2158915,0
ABB.US,D,20100104,000000,13.43,13.507,13.373,13.466,2626979,0
ABB.US,D,20100105,000000,13.436,13.57,13.395,13.55,4098311,0
ABB.US,D,20100106,000000,13.578,13.74,13.563,13.71,3532441,0
ABB.US,D,20100107,000000,13.733,13.851,13.697,13.823,3070159,0
ABB.US,D,20100108,000000,13.865,14.267,13.831,14.218,6873569,0
ABB.US,D,20100111,000000,14.169,14.197,14.019,14.042,8681926,0
ABB.US,D,20100112,000000,13.796,13.9,13.655,13.767,4690175,0
ABB.US,D,20100113,000000,13.774,13.845,13.69,13.817,3972976,0
ABB.US,D,20100114,000000,13.865,13.928,13.838,13.872,4126966,0
ABB.US,D,20100115,000000,13.859,13.872,13.661,13.74,4794775,0
ABB.US,D,20100119,000000,13.339,13.606,13.317,13.59,5716426,0
ABB.US,D,20100120,000000,13.148,13.155,12.93,13.078,6145511,0
ABB.US,D,20100121,000000,12.958,13.001,12.536,12.79,11535203,0
ABB.US,D,20100122,000000,12.615,12.704,12.297,12.334,8164788,0
ABB.US,D,20100125,000000,12.804,12.847,12.572,12.663,7762153,0
ABB.US,D,20100126,000000,12.628,12.86,12.551,12.684,7957390,0
ABB.US,D,20100127,000000,12.916,12.979,12.713,12.946,7504423,0
ABB.US,D,20100128,000000,12.754,12.769,12.41,12.465,9939287,0
ABB.US,D,20100129,000000,12.565,12.684,12.319,12.361,5518218,0
ABB.US,D,20100201,000000,12.565,12.671,12.495,12.671,4544261,0
ABB.US,D,20100202,000000,12.847,13.028,12.79,12.987,3747733,0
ABB.US,D,20100203,000000,12.903,12.958,12.754,12.79,4234525,0
ABB.US,D,20100204,000000,12.607,12.635,12.271,12.291,6593217,0
ABB.US,D,20100205,000000,12.179,12.221,11.707,12.045,8348097,0
ABB.US,D,20100208,000000,12.079,12.108,11.862,11.862,2870019,0
ABB.US,D,20100209,000000,12.263,12.495,12.059,12.319,6944297,0
ABB.US,D,20100210,000000,12.171,12.254,11.98,12.115,3832691,0
ABB.US,D,20100211,000000,12.283,12.465,12.143,12.465,4432965,0
ABB.US,D,20100212,000000,12.066,12.305,12.023,12.249,3344549,0
ABB.US,D,20100216,000000,12.214,12.579,12.205,12.551,3309633,0
ABB.US,D,20100217,000000,12.586,12.733,12.544,12.684,3498136,0
ABB.US,D,20100218,000000,13.29,13.682,13.261,13.649,8998112,0
ABB.US,D,20100219,000000,13.445,13.649,13.38,13.558,4738849,0
ABB.US,D,20100222,000000,13.767,13.796,13.682,13.746,3812643,0
ABB.US,D,20100223,000000,13.677,13.767,13.408,13.495,5657321,0
ABB.US,D,20100224,000000,13.515,13.697,13.45,13.649,3053113,0
ABB.US,D,20100225,000000,13.445,13.831,13.408,13.81,3367424,0
ABB.US,D,20100226,000000,13.705,13.9,13.57,13.887,2535210,0
ABB.US,D,20100301,000000,13.928,14.047,13.823,14.042,3016598,0
ABB.US,D,20100302,000000,14.042,14.153,13.986,14.098,3023878,0
ABB.US,D,20100303,000000,14.169,14.338,14.125,14.182,3843345,0
ABB.US,D,20100304,000000,14.245,14.31,14.153,14.23,3590291,0
ABB.US,D,20100305,000000,14.302,14.486,14.273,14.47,3701009,0
ABB.US,D,20100308,000000,14.486,14.568,14.428,14.548,6301733,0
ABB.US,D,20100309,000000,14.23,14.457,14.224,14.393,3449726,0
ABB.US,D,20100310,000000,14.364,14.486,14.316,14.428,4086101,0
ABB.US,D,20100311,000000,14.259,14.316,14.169,14.316,2627043,0
ABB.US,D,20100312,000000,14.534,14.534,14.421,14.498,2443624,0
ABB.US,D,20100315,000000,14.478,14.498,14.23,14.351,5298603,0
ABB.US,D,20100316,000000,14.47,14.668,14.442,14.64,2462396,0
ABB.US,D,20100317,000000,14.814,14.9,14.744,14.779,2295747,0
ABB.US,D,20100318,000000,14.744,14.801,14.618,14.801,2033797,0
ABB.US,D,20100319,000000,14.674,14.688,14.428,14.478,2884368,0
ABB.US,D,20100322,000000,14.316,14.682,14.31,14.632,3680714,0
ABB.US,D,20100323,000000,14.779,14.934,14.751,14.934,2850946,0
ABB.US,D,20100324,000000,14.646,14.739,14.592,14.653,2067109,0
ABB.US,D,20100325,000000,14.808,14.914,14.64,14.64,2402159,0
ABB.US,D,20100326,000000,14.744,14.872,14.584,14.73,2669763,0
ABB.US,D,20100329,000000,14.702,14.751,14.596,14.73,1929258,0
ABB.US,D,20100330,000000,14.856,14.884,14.723,14.835,1609695,0
ABB.US,D,20100331,000000,14.884,15.054,14.822,14.969,2358753,0
ABB.US,D,20100401,000000,15.194,15.286,15.026,15.172,3161910,0
ABB.US,D,20100405,000000,15.258,15.286,15.095,15.124,2365963,0
ABB.US,D,20100406,000000,15.166,15.371,15.111,15.292,4014176,0
ABB.US,D,20100407,000000,15.138,15.209,15.034,15.082,3707431,0
ABB.US,D,20100408,000000,14.865,15.054,14.822,15.034,2730019,0
ABB.US,D,20100409,000000,15.06,15.321,15.054,15.308,4119910,0
ABB.US,D,20100412,000000,15.329,15.468,15.321,15.385,2881022,0
ABB.US,D,20100413,000000,15.242,15.342,15.172,15.3,1848187,0
ABB.US,D,20100414,000000,15.371,15.49,15.3,15.463,2759938,0
ABB.US,D,20100415,000000,15.355,15.497,15.336,15.426,3324007,0
ABB.US,D,20100416,000000,15.415,15.463,15.153,15.3,2669134,0
ABB.US,D,20100419,000000,14.969,15.258,14.963,15.242,3340209,0
ABB.US,D,20100420,000000,15.447,15.475,15.3,15.398,2739109,0
ABB.US,D,20100421,000000,15.16,15.286,15.132,15.271,2660644,0
ABB.US,D,20100422,000000,13.88,14.182,13.62,14.169,22273889,0
ABB.US,D,20100423,000000,14.175,14.464,14.112,14.448,6568138,0
ABB.US,D,20100426,000000,14.358,14.435,13.956,14.047,8202960,0
ABB.US,D,20100427,000000,13.859,13.928,13.423,13.486,10588892,0
ABB.US,D,20100428,000000,13.423,13.486,12.852,13.218,9204873,0
ABB.US,D,20100429,000000,13.466,13.472,13.113,13.254,12245450,0
ABB.US,D,20100430,000000,13.345,13.353,13.12,13.134,5973473,0
ABB.US,D,20100503,000000,13.218,13.416,13.177,13.331,4028845,0
ABB.US,D,20100504,000000,12.996,12.996,12.725,12.852,7123752,0
ABB.US,D,20100505,000000,12.628,12.649,12.243,12.41,12885021,0
ABB.US,D,20100506,000000,12.6,12.742,11.518,12.136,10352108,0
ABB.US,D,20100507,000000,12.389,12.495,11.849,11.953,18412794,0
ABB.US,D,20100510,000000,12.783,12.852,12.572,12.72,7166982,0
ABB.US,D,20100511,000000,12.628,12.916,12.502,12.671,9728113,0
ABB.US,D,20100512,000000,12.966,13.134,12.916,13.022,7573933,0
ABB.US,D,20100513,000000,13.028,13.148,12.882,12.888,4691245,0
ABB.US,D,20100514,000000,12.579,12.635,12.226,12.354,5096346,0
ABB.US,D,20100517,000000,12.123,12.179,11.792,12.051,10034774,0
ABB.US,D,20100518,000000,12.243,12.276,11.784,11.849,5765940,0
ABB.US,D,20100519,000000,11.722,11.813,11.432,11.658,8324525,0
ABB.US,D,20100520,000000,11.202,11.306,11.004,11.004,15227690,0
ABB.US,D,20100521,000000,11.221,11.644,11.145,11.63,9037588,0
ABB.US,D,20100524,000000,11.482,11.637,11.335,11.335,5762129,0
ABB.US,D,20100525,000000,11.039,11.363,10.977,11.342,8275254,0
ABB.US,D,20100526,000000,11.335,11.448,11.138,11.187,5566264,0
ABB.US,D,20100527,000000,11.652,11.918,11.594,11.918,4687791,0
ABB.US,D,20100528,000000,11.841,11.862,11.559,11.658,5164445,0
ABB.US,D,20100601,000000,11.538,11.883,11.432,11.44,5161909,0
ABB.US,D,20100602,000000,11.602,11.792,11.524,11.776,8488718,0
ABB.US,D,20100603,000000,11.854,11.87,11.594,11.763,7791306,0
ABB.US,D,20100604,000000,11.546,11.602,11.229,11.278,4662623,0
ABB.US,D,20100607,000000,11.398,11.469,11.145,11.152,4338617,0
ABB.US,D,20100608,000000,11.419,11.568,11.242,11.469,10959186,0
ABB.US,D,20100609,000000,11.637,11.784,11.448,11.518,4609912,0
ABB.US,D,20100610,000000,11.889,12.023,11.798,12.017,6236249,0
ABB.US,D,20100611,000000,11.932,12.123,11.918,12.123,3850774,0
ABB.US,D,20100614,000000,12.453,12.579,12.34,12.346,5501566,0
ABB.US,D,20100615,000000,12.6,12.775,12.523,12.775,4734311,0
ABB.US,D,20100616,000000,12.572,12.684,12.557,12.643,4294577,0
ABB.US,D,20100617,000000,12.804,12.818,12.649,12.775,4605448,0
ABB.US,D,20100618,000000,12.769,12.847,12.684,12.754,4153802,0
ABB.US,D,20100621,000000,13.191,13.218,12.908,12.974,6938832,0
ABB.US,D,20100622,000000,12.946,12.979,12.684,12.713,4336685,0
ABB.US,D,20100623,000000,12.825,12.831,12.536,12.607,8617577,0
ABB.US,D,20100624,000000,12.607,12.615,12.313,12.375,7097026,0
ABB.US,D,20100625,000000,12.487,12.607,12.313,12.529,5128241,0
ABB.US,D,20100628,000000,12.635,12.663,12.461,12.509,3943421,0
ABB.US,D,20100629,000000,12.151,12.151,11.87,11.989,6728802,0
ABB.US,D,20100630,000000,11.951,12.102,11.793,11.851,6008173,0
ABB.US,D,20100701,000000,12.129,12.179,11.841,12.059,9000955,0
ABB.US,D,20100702,000000,12.087,12.123,11.826,11.946,3292816,0
ABB.US,D,20100706,000000,12.249,12.361,12.031,12.129,4202635,0
ABB.US,D,20100707,000000,12.163,12.592,12.151,12.586,3131819,0
ABB.US,D,20100708,000000,12.79,12.811,12.607,12.79,4414397,0
ABB.US,D,20100709,000000,12.754,12.946,12.704,12.93,3014275,0
ABB.US,D,20100712,000000,12.748,12.831,12.671,12.754,3214371,0
ABB.US,D,20100713,000000,13.022,13.134,13.015,13.078,3629170,0
ABB.US,D,20100714,000000,12.974,13.142,12.946,13.098,2675117,0
ABB.US,D,20100715,000000,13.17,13.204,12.958,13.191,4103097,0
ABB.US,D,20100716,000000,13.113,13.113,12.733,12.754,2944197,0
ABB.US,D,20100719,000000,12.847,12.903,12.643,12.754,2605412,0
ABB.US,D,20100720,000000,12.621,12.952,12.6,12.93,4454245,0
ABB.US,D,20100721,000000,13.218,13.246,12.916,12.974,4542391,0
ABB.US,D,20100722,000000,13.67,13.922,13.649,13.76,11457986,0
ABB.US,D,20100723,000000,13.789,14.125,13.682,14.092,8017337,0
ABB.US,D,20100726,000000,14.112,14.338,14.035,14.31,8898786,0
ABB.US,D,20100727,000000,14.153,14.169,13.81,13.887,8186549,0
ABB.US,D,20100728,000000,14.112,14.23,14.019,14.092,5894140,0
ABB.US,D,20100729,000000,14.31,14.364,14.035,14.162,4122838,0
ABB.US,D,20100730,000000,14.019,14.224,13.998,14.19,4200183,0
ABB.US,D,20100802,000000,14.47,14.674,14.435,14.575,4469675,0
ABB.US,D,20100803,000000,14.505,14.568,14.372,14.528,3359632,0
ABB.US,D,20100804,000000,14.518,14.653,14.351,14.478,2555210,0
ABB.US,D,20100805,000000,14.548,14.624,14.478,14.555,2592777,0
ABB.US,D,20100806,000000,14.464,14.592,14.393,14.584,3367355,0
ABB.US,D,20100809,000000,14.393,14.428,14.321,14.428,1825684,0
ABB.US,D,20100810,000000,14.019,14.273,13.928,14.21,2954317,0
ABB.US,D,20100811,000000,13.627,13.627,13.331,13.401,3218097,0
ABB.US,D,20100812,000000,13.197,13.423,13.184,13.373,2920781,0
ABB.US,D,20100813,000000,13.317,13.401,13.283,13.311,1592791,0
ABB.US,D,20100816,000000,13.55,13.746,13.52,13.655,2658507,0
ABB.US,D,20100817,000000,13.789,13.956,13.74,13.831,2355935,0
ABB.US,D,20100818,000000,13.928,14.007,13.823,13.908,1436303,0
ABB.US,D,20100819,000000,14.019,14.047,13.641,13.753,3135991,0
ABB.US,D,20100820,000000,13.45,13.478,13.345,13.478,1712275,0
ABB.US,D,20100823,000000,13.478,13.578,13.353,13.373,2589425,0
ABB.US,D,20100824,000000,13.218,13.38,13.107,13.268,2488674,0
ABB.US,D,20100825,000000,13.071,13.275,13.028,13.246,2722905,0
ABB.US,D,20100826,000000,13.401,13.507,13.17,13.212,2514930,0
ABB.US,D,20100827,000000,13.507,13.578,13.275,13.57,2375325,0
ABB.US,D,20100830,000000,13.423,13.55,13.395,13.395,1359930,0
ABB.US,D,20100831,000000,13.342,13.651,13.305,13.622,3736231,0
ABB.US,D,20100901,000000,13.865,14.042,13.851,13.949,2495693,0
ABB.US,D,20100902,000000,14.169,14.321,14.125,14.321,2846605,0
ABB.US,D,20100903,000000,14.321,14.379,14.19,14.338,3653202,0
ABB.US,D,20100907,000000,14.252,14.259,14.14,14.182,2102675,0
ABB.US,D,20100908,000000,14.175,14.31,14.169,14.19,1741227,0
ABB.US,D,20100909,000000,14.47,14.498,14.302,14.386,1773063,0
ABB.US,D,20100910,000000,14.338,14.386,14.267,14.321,1597282,0
ABB.US,D,20100913,000000,14.351,14.435,14.316,14.386,2928843,0
ABB.US,D,20100914,000000,14.343,14.548,14.289,14.442,1327591,0
ABB.US,D,20100915,000000,14.393,14.486,14.372,14.478,1681909,0
ABB.US,D,20100916,000000,14.413,14.47,14.33,14.435,2712551,0
ABB.US,D,20100917,000000,14.534,14.555,14.393,14.486,1728884,0
ABB.US,D,20100920,000000,14.413,14.668,14.364,14.64,3413118,0
ABB.US,D,20100921,000000,14.852,14.905,14.646,14.808,4663651,0
ABB.US,D,20100922,000000,14.878,14.914,14.668,14.702,2690559,0
ABB.US,D,20100923,000000,14.54,14.653,14.47,14.512,1154754,0
ABB.US,D,20100924,000000,14.793,14.914,14.766,14.843,4579959,0
ABB.US,D,20100927,000000,14.852,14.856,14.744,14.744,3699739,0
ABB.US,D,20100928,000000,14.835,14.934,14.668,14.914,6267865,0
ABB.US,D,20100929,000000,14.997,15.075,14.921,14.963,5918329,0
ABB.US,D,20100930,000000,15.104,15.138,14.766,14.852,3896633,0
ABB.US,D,20101001,000000,15.138,15.145,14.927,15.041,4307151,0
ABB.US,D,20101004,000000,14.905,14.976,14.682,14.773,2730750,0
ABB.US,D,20101005,000000,15.026,15.18,14.976,15.104,4385490,0
ABB.US,D,20101006,000000,15.231,15.342,15.209,15.342,5529693,0
ABB.US,D,20101007,000000,15.49,15.497,15.18,15.321,2393578,0
ABB.US,D,20101008,000000,15.231,15.35,15.18,15.321,2269576,0
ABB.US,D,20101011,000000,15.497,15.518,15.392,15.42,1841615,0
ABB.US,D,20101012,000000,15.392,15.475,15.25,15.455,2403553,0
ABB.US,D,20101013,000000,15.729,15.848,15.673,15.742,2665170,0
ABB.US,D,20101014,000000,15.912,15.961,15.779,15.848,3765688,0
ABB.US,D,20101015,000000,15.885,15.898,15.616,15.687,2235902,0
ABB.US,D,20101018,000000,15.721,15.792,15.645,15.716,2327895,0
ABB.US,D,20101019,000000,15.526,15.625,15.406,15.518,3602483,0
ABB.US,D,20101020,000000,15.545,15.89,15.545,15.785,2453355,0
ABB.US,D,20101021,000000,15.968,16.108,15.813,15.954,3291169,0
ABB.US,D,20101022,000000,15.835,15.864,15.687,15.729,1677168,0
ABB.US,D,20101025,000000,15.947,15.968,15.807,15.813,2492117,0
ABB.US,D,20101026,000000,15.512,15.665,15.468,15.631,2331785,0
ABB.US,D,20101027,000000,15.475,15.518,15.25,15.355,3583100,0
ABB.US,D,20101028,000000,14.865,14.884,14.592,14.773,5053074,0
ABB.US,D,20101029,000000,14.58,14.622,14.479,14.551,2805233,0
ABB.US,D,20101101,000000,14.54,14.575,14.364,14.448,4391819,0
ABB.US,D,20101102,000000,14.695,14.787,14.661,14.766,2144503,0
ABB.US,D,20101103,000000,14.739,14.884,14.624,14.884,2983412,0
ABB.US,D,20101104,000000,15.209,15.292,15.116,15.292,3089821,0
ABB.US,D,20101105,000000,15.166,15.265,15.16,15.238,2572981,0
ABB.US,D,20101108,000000,14.921,15.138,14.9,15.075,4871977,0
ABB.US,D,20101109,000000,15.166,15.271,14.956,15.034,4192446,0
ABB.US,D,20101110,000000,14.949,14.969,14.759,14.934,3445936,0
ABB.US,D,20101111,000000,14.779,14.856,14.661,14.829,3816653,0
