<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABM.US,D,20170213,000000,38.022,38.347,37.807,38.048,329022,0
ABM.US,D,20170214,000000,37.881,37.967,37.518,37.609,246816,0
ABM.US,D,20170215,000000,37.501,37.937,37.422,37.666,362666,0
ABM.US,D,20170216,000000,37.518,38.095,37.481,38.095,392819,0
ABM.US,D,20170217,000000,37.976,37.976,37.537,37.646,242670,0
ABM.US,D,20170221,000000,37.685,38.056,37.575,38.03,182371,0
ABM.US,D,20170222,000000,37.995,38.269,37.861,38.254,171076,0
ABM.US,D,20170223,000000,38.299,38.533,38.056,38.309,193344,0
ABM.US,D,20170224,000000,38.162,38.365,37.957,38.299,191253,0
ABM.US,D,20170227,000000,38.274,38.755,38.264,38.755,258533,0
ABM.US,D,20170228,000000,38.655,38.769,37.979,38.022,370576,0
ABM.US,D,20170301,000000,38.356,38.785,38.214,38.356,764129,0
ABM.US,D,20170302,000000,38.218,38.637,38.105,38.395,471408,0
ABM.US,D,20170303,000000,38.244,38.551,37.861,38.039,316963,0
ABM.US,D,20170306,000000,37.656,38.039,37.422,37.723,517040,0
ABM.US,D,20170307,000000,37.685,37.798,37.413,37.491,597546,0
ABM.US,D,20170308,000000,38.218,39.931,38.199,39.615,1001226,0
ABM.US,D,20170309,000000,39.811,40.845,39.308,39.475,715007,0
ABM.US,D,20170310,000000,39.821,40.416,39.605,40.315,537423,0
ABM.US,D,20170313,000000,40.306,40.744,40.154,40.658,332297,0
ABM.US,D,20170314,000000,40.585,40.631,39.997,40.557,322353,0
ABM.US,D,20170315,000000,40.781,41.453,40.666,41.293,371099,0
ABM.US,D,20170316,000000,41.385,41.551,41.152,41.413,228285,0
ABM.US,D,20170317,000000,41.589,41.649,41.135,41.527,630802,0
ABM.US,D,20170320,000000,41.463,41.619,40.976,41.031,246246,0
ABM.US,D,20170321,000000,41.179,41.267,40.445,40.492,301886,0
ABM.US,D,20170322,000000,40.492,40.663,40.144,40.361,257784,0
ABM.US,D,20170323,000000,40.325,40.715,40.192,40.463,312965,0
ABM.US,D,20170324,000000,40.5,40.771,40.297,40.325,310207,0
ABM.US,D,20170327,000000,40.053,40.463,39.699,40.369,285650,0
ABM.US,D,20170328,000000,40.258,40.377,39.959,40.221,377963,0
ABM.US,D,20170329,000000,40.073,40.182,39.862,40.083,244617,0
ABM.US,D,20170330,000000,40.073,40.547,40.073,40.5,353028,0
ABM.US,D,20170331,000000,40.369,40.891,40.369,40.64,271499,0
ABM.US,D,20170403,000000,40.631,40.761,39.479,39.56,366287,0
ABM.US,D,20170404,000000,39.644,39.878,39.578,39.812,242770,0
ABM.US,D,20170405,000000,39.906,39.971,39.211,39.221,303924,0
ABM.US,D,20170406,000000,39.211,39.436,38.969,39.4,254050,0
ABM.US,D,20170407,000000,39.185,39.386,38.998,39.211,385143,0
ABM.US,D,20170410,000000,39.195,39.475,38.949,39.176,347300,0
ABM.US,D,20170411,000000,39.11,39.644,38.998,39.605,202032,0
ABM.US,D,20170412,000000,39.605,40.105,39.456,39.726,608346,0
ABM.US,D,20170413,000000,39.654,39.736,39.279,39.279,500382,0
ABM.US,D,20170417,000000,39.297,39.503,39.211,39.503,268515,0
ABM.US,D,20170418,000000,39.42,39.933,39.42,39.915,243666,0
ABM.US,D,20170419,000000,39.915,40.166,39.802,39.915,247204,0
ABM.US,D,20170420,000000,39.98,40.3,39.822,40.271,230780,0
ABM.US,D,20170421,000000,40.166,40.496,40.046,40.309,253556,0
ABM.US,D,20170424,000000,40.795,40.85,40.523,40.749,242885,0
ABM.US,D,20170425,000000,41.01,41.327,40.804,40.832,231229,0
ABM.US,D,20170426,000000,40.85,41.166,40.64,40.795,328772,0
ABM.US,D,20170427,000000,40.926,41.123,40.635,40.71,255551,0
ABM.US,D,20170428,000000,40.766,40.766,40.223,40.42,793609,0
ABM.US,D,20170501,000000,40.635,40.635,40.114,40.607,276486,0
ABM.US,D,20170502,000000,40.691,40.897,40.589,40.739,182932,0
ABM.US,D,20170503,000000,40.513,40.795,40.477,40.627,166787,0
ABM.US,D,20170504,000000,40.72,40.749,40.309,40.72,159603,0
ABM.US,D,20170505,000000,40.749,40.823,40.523,40.813,242739,0
ABM.US,D,20170508,000000,40.671,40.832,40.19,40.318,180960,0
ABM.US,D,20170509,000000,40.335,40.458,40.065,40.43,220077,0
ABM.US,D,20170510,000000,40.335,40.381,40.007,40.271,408847,0
ABM.US,D,20170511,000000,39.998,40.085,39.736,39.775,308390,0
ABM.US,D,20170512,000000,39.755,39.802,39.23,39.531,198081,0
ABM.US,D,20170515,000000,39.569,39.887,39.569,39.775,154699,0
ABM.US,D,20170516,000000,39.933,40.017,39.269,39.317,228725,0
ABM.US,D,20170517,000000,39.008,39.091,38.483,38.772,211233,0
ABM.US,D,20170518,000000,38.782,39.072,38.38,38.762,173039,0
ABM.US,D,20170519,000000,38.735,39.064,38.465,38.643,255439,0
ABM.US,D,20170522,000000,38.679,39.129,38.36,39.054,164829,0
ABM.US,D,20170523,000000,39.23,39.503,38.708,39.372,167924,0
ABM.US,D,20170524,000000,39.456,39.644,39.288,39.4,167829,0
ABM.US,D,20170525,000000,39.662,39.718,39.297,39.588,336524,0
ABM.US,D,20170526,000000,39.588,39.662,39.326,39.484,202737,0
ABM.US,D,20170530,000000,39.335,39.68,39.138,39.654,170834,0
ABM.US,D,20170531,000000,39.868,40.381,39.69,40.281,351096,0
ABM.US,D,20170601,000000,40.364,41.029,40.075,41.019,268542,0
ABM.US,D,20170602,000000,41.142,42.049,41.142,41.441,223953,0
ABM.US,D,20170605,000000,41.383,41.383,40.776,40.878,284505,0
ABM.US,D,20170606,000000,40.607,40.823,40.114,40.195,283014,0
ABM.US,D,20170607,000000,40.233,40.449,39.7,40.147,406443,0
ABM.US,D,20170608,000000,41.066,41.608,38.802,41.166,805957,0
ABM.US,D,20170609,000000,41.132,41.163,39.822,40.29,551022,0
ABM.US,D,20170612,000000,40.242,40.344,37.921,38.069,681674,0
ABM.US,D,20170613,000000,38.157,38.772,37.921,38.743,479199,0
ABM.US,D,20170614,000000,38.735,38.735,37.988,38.268,351375,0
ABM.US,D,20170615,000000,37.837,38.548,37.772,38.529,347243,0
ABM.US,D,20170616,000000,38.643,39.157,38.483,39.091,785967,0
ABM.US,D,20170619,000000,39.12,39.391,38.811,38.959,251101,0
ABM.US,D,20170620,000000,39.054,39.054,38.671,38.802,251415,0
ABM.US,D,20170621,000000,38.857,38.886,38.689,38.782,227999,0
ABM.US,D,20170622,000000,38.752,38.922,38.679,38.857,232714,0
ABM.US,D,20170623,000000,38.906,39.167,38.838,39.008,1082038,0
ABM.US,D,20170626,000000,38.978,39.259,38.941,39.082,257457,0
ABM.US,D,20170627,000000,39.12,39.596,38.973,39.12,280376,0
ABM.US,D,20170628,000000,39.317,39.588,39.147,39.465,252898,0
ABM.US,D,20170629,000000,39.503,39.503,38.445,38.922,263908,0
ABM.US,D,20170630,000000,38.932,39.185,38.762,38.857,175655,0
ABM.US,D,20170703,000000,38.989,39.223,38.752,39.111,89785,0
ABM.US,D,20170705,000000,39.065,39.065,38.678,38.688,201180,0
ABM.US,D,20170706,000000,38.5,38.584,38.021,38.096,332393,0
ABM.US,D,20170707,000000,38.2,38.762,38.2,38.67,141801,0
ABM.US,D,20170710,000000,38.453,38.716,38.228,38.228,197825,0
ABM.US,D,20170711,000000,38.265,38.518,38.012,38.235,239420,0
ABM.US,D,20170712,000000,39.073,40.314,38.743,39.354,664805,0
ABM.US,D,20170713,000000,40.324,40.351,39.571,40.153,302396,0
ABM.US,D,20170714,000000,40.125,40.643,40.075,40.314,262411,0
ABM.US,D,20170717,000000,40.388,40.669,40.22,40.558,383239,0
ABM.US,D,20170718,000000,40.501,40.669,40.125,40.417,218485,0
ABM.US,D,20170719,000000,40.52,40.999,40.474,40.887,248332,0
ABM.US,D,20170720,000000,40.756,41.552,40.629,41.32,485386,0
ABM.US,D,20170721,000000,41.562,41.575,41.076,41.301,233697,0
ABM.US,D,20170724,000000,41.283,41.328,40.695,41.265,258553,0
ABM.US,D,20170725,000000,41.355,41.912,41.166,41.668,223415,0
ABM.US,D,20170726,000000,41.761,41.996,41.581,41.893,223915,0
ABM.US,D,20170727,000000,41.922,42.183,41.36,42.089,252134,0
ABM.US,D,20170728,000000,42.023,42.146,41.78,42.043,202391,0
ABM.US,D,20170731,000000,42.146,42.146,41.77,41.93,360225,0
ABM.US,D,20170801,000000,42.278,42.278,41.668,42.053,162260,0
ABM.US,D,20170802,000000,42.089,42.297,41.63,41.807,208439,0
ABM.US,D,20170803,000000,41.761,42.128,41.552,42.053,206595,0
ABM.US,D,20170804,000000,42.089,42.192,41.977,42.062,343851,0
ABM.US,D,20170807,000000,42.053,42.159,41.715,42.005,176503,0
ABM.US,D,20170808,000000,41.855,42.4,41.572,41.826,290048,0
ABM.US,D,20170809,000000,41.705,41.845,41.452,41.59,248815,0
ABM.US,D,20170810,000000,41.481,41.517,41.047,41.047,280001,0
ABM.US,D,20170811,000000,40.587,41.245,40.388,40.652,255785,0
ABM.US,D,20170814,000000,40.99,41.508,40.944,41.498,132232,0
ABM.US,D,20170815,000000,41.452,41.498,41.047,41.113,87263,0
ABM.US,D,20170816,000000,41.196,41.481,40.934,41.384,226724,0
ABM.US,D,20170817,000000,41.291,41.493,40.567,40.577,207629,0
ABM.US,D,20170818,000000,40.211,40.548,40.032,40.351,175876,0
ABM.US,D,20170821,000000,40.341,40.567,40.143,40.446,112242,0
ABM.US,D,20170822,000000,40.493,41.215,40.493,41.132,136323,0
ABM.US,D,20170823,000000,40.831,41.235,40.831,41.084,124917,0
ABM.US,D,20170824,000000,41.215,41.311,40.962,41.142,115700,0
ABM.US,D,20170825,000000,41.291,41.535,41.076,41.337,194748,0
ABM.US,D,20170828,000000,41.498,41.78,41.291,41.422,132624,0
ABM.US,D,20170829,000000,41.076,41.384,41.057,41.166,164978,0
ABM.US,D,20170830,000000,41.186,41.328,40.953,41.311,195614,0
ABM.US,D,20170831,000000,41.365,41.912,41.251,41.751,154652,0
ABM.US,D,20170901,000000,41.855,42.128,41.732,41.938,141369,0
ABM.US,D,20170905,000000,41.874,42.053,41.291,41.375,176950,0
ABM.US,D,20170906,000000,41.442,41.893,41.412,41.481,238834,0
ABM.US,D,20170907,000000,38.228,38.407,34.882,37.626,1190862,0
ABM.US,D,20170908,000000,36.971,38.048,36.837,37.786,533000,0
ABM.US,D,20170911,000000,39.232,39.232,37.599,38.5,588858,0
ABM.US,D,20170912,000000,38.555,38.698,37.908,38.086,477265,0
ABM.US,D,20170913,000000,37.804,37.966,37.355,37.599,415374,0
ABM.US,D,20170914,000000,37.56,37.56,37.11,37.365,321025,0
ABM.US,D,20170915,000000,37.506,37.506,36.855,37.178,579269,0
ABM.US,D,20170918,000000,37.231,37.231,36.555,36.809,339944,0
ABM.US,D,20170919,000000,36.601,36.837,36.471,36.705,413679,0
ABM.US,D,20170920,000000,36.677,37.249,36.677,36.921,409953,0
ABM.US,D,20170921,000000,37.061,37.061,36.574,36.582,378365,0
ABM.US,D,20170922,000000,36.592,37.118,36.592,36.941,433481,0
ABM.US,D,20170925,000000,36.941,37.523,36.941,37.466,210958,0
ABM.US,D,20170926,000000,37.579,38.124,37.374,37.88,270599,0
ABM.US,D,20170927,000000,37.994,38.916,37.936,38.67,363352,0
ABM.US,D,20170928,000000,38.538,39.139,38.292,39.035,248423,0
ABM.US,D,20170929,000000,39.139,39.223,38.922,39.196,267426,0
ABM.US,D,20171002,000000,39.203,39.852,39.114,39.826,373520,0
ABM.US,D,20171003,000000,39.816,40.314,39.722,40.248,401812,0
ABM.US,D,20171004,000000,40.089,40.578,40.054,40.578,313710,0
ABM.US,D,20171005,000000,40.568,40.824,40.369,40.379,372479,0
ABM.US,D,20171006,000000,40.22,40.389,40.04,40.211,316742,0
ABM.US,D,20171009,000000,40.163,40.385,39.979,40.351,372652,0
ABM.US,D,20171010,000000,40.597,40.852,40.349,40.539,287824,0
ABM.US,D,20171011,000000,40.549,40.758,40.444,40.635,206973,0
ABM.US,D,20171012,000000,40.502,40.974,40.399,40.852,448653,0
ABM.US,D,20171013,000000,40.947,41.127,40.776,40.88,222644,0
ABM.US,D,20171016,000000,40.465,40.785,40.287,40.287,186561,0
ABM.US,D,20171017,000000,40.389,40.437,39.965,40.079,177190,0
ABM.US,D,20171018,000000,40.257,40.465,40.133,40.229,139274,0
ABM.US,D,20171019,000000,40.069,40.277,39.85,40.117,171573,0
ABM.US,D,20171020,000000,40.351,40.484,40.191,40.22,201902,0
ABM.US,D,20171023,000000,40.22,40.456,39.919,39.993,178192,0
ABM.US,D,20171024,000000,40.021,40.238,39.843,39.965,303369,0
ABM.US,D,20171025,000000,39.86,40.049,39.493,39.834,322623,0
ABM.US,D,20171026,000000,40.04,40.399,39.9,39.946,236256,0
ABM.US,D,20171027,000000,39.91,40.296,39.794,39.9,236003,0
ABM.US,D,20171030,000000,39.738,39.878,39.36,39.615,212282,0
ABM.US,D,20171031,000000,39.767,39.767,39.37,39.596,546551,0
ABM.US,D,20171101,000000,39.702,39.809,38.681,38.806,240432,0
ABM.US,D,20171102,000000,38.617,38.9,38.583,38.776,234168,0
ABM.US,D,20171103,000000,38.87,39.04,38.549,38.738,130679,0
ABM.US,D,20171106,000000,38.719,38.851,38.229,38.333,137909,0
ABM.US,D,20171107,000000,38.333,38.541,37.975,38.155,224887,0
ABM.US,D,20171108,000000,38.022,38.177,37.719,37.926,208472,0
ABM.US,D,20171109,000000,37.598,37.984,37.138,37.748,190772,0
ABM.US,D,20171110,000000,37.606,38.03,37.512,37.984,183672,0
ABM.US,D,20171113,000000,37.85,38.155,37.531,37.898,256808,0
ABM.US,D,20171114,000000,37.719,38.164,37.701,37.85,286795,0
ABM.US,D,20171115,000000,37.55,38.004,37.425,37.823,280294,0
ABM.US,D,20171116,000000,37.908,37.951,37.579,37.739,391997,0
ABM.US,D,20171117,000000,37.579,37.823,37.445,37.652,204975,0
ABM.US,D,20171120,000000,37.643,38.013,37.569,37.814,271638,0
ABM.US,D,20171121,000000,37.739,38.436,37.31,38.38,359831,0
ABM.US,D,20171122,000000,38.558,38.681,38.493,38.625,198667,0
ABM.US,D,20171124,000000,38.645,38.776,38.455,38.766,124070,0
ABM.US,D,20171127,000000,38.776,39.143,38.776,38.88,274553,0
ABM.US,D,20171128,000000,38.954,40.011,38.738,39.728,335471,0
ABM.US,D,20171129,000000,39.776,40.143,39.428,39.814,318364,0
ABM.US,D,20171130,000000,40.04,40.437,39.644,40.379,307785,0
ABM.US,D,20171201,000000,40.379,40.53,39.29,40.248,307134,0
ABM.US,D,20171204,000000,40.701,42.126,40.671,41.522,375440,0
ABM.US,D,20171205,000000,41.493,41.558,40.549,40.559,255734,0
ABM.US,D,20171206,000000,40.521,41.417,40.521,41.078,208317,0
ABM.US,D,20171207,000000,41.088,41.295,40.635,40.88,384531,0
ABM.US,D,20171208,000000,40.947,41.17,40.511,40.88,188095,0
ABM.US,D,20171211,000000,41.012,41.467,40.843,41.305,383351,0
ABM.US,D,20171212,000000,41.398,42.172,40.937,41.37,383868,0
ABM.US,D,20171213,000000,41.35,41.872,41.278,41.278,629703,0
ABM.US,D,20171214,000000,37.38,37.464,34.539,36.021,2608896,0
ABM.US,D,20171215,000000,35.775,36.106,34.625,35.248,2712776,0
ABM.US,D,20171218,000000,35.398,36.116,35.304,35.954,996673,0
ABM.US,D,20171219,000000,35.954,36.42,35.871,36.324,1047936,0
ABM.US,D,20171220,000000,36.475,36.635,36.116,36.369,760140,0
ABM.US,D,20171221,000000,36.378,36.493,36.258,36.369,532842,0
ABM.US,D,20171222,000000,36.378,36.427,35.954,36.07,409578,0
ABM.US,D,20171226,000000,35.954,36.309,35.635,36.143,537268,0
ABM.US,D,20171227,000000,36.03,36.324,35.891,36.05,567336,0
ABM.US,D,20171228,000000,36.079,36.079,35.616,35.737,603271,0
ABM.US,D,20171229,000000,35.861,36.143,35.554,35.586,517583,0
ABM.US,D,20180102,000000,35.719,36.03,35.297,35.616,692384,0
ABM.US,D,20180103,000000,35.645,35.862,35.521,35.747,585854,0
ABM.US,D,20180104,000000,35.823,36.488,35.823,36.327,516264,0
ABM.US,D,20180105,000000,36.488,37.036,36.203,36.982,414004,0
ABM.US,D,20180108,000000,36.982,37.578,36.753,37.483,611194,0
ABM.US,D,20180109,000000,37.549,37.643,37.352,37.434,449151,0
ABM.US,D,20180110,000000,37.273,37.387,36.686,36.753,437369,0
ABM.US,D,20180111,000000,36.763,36.953,36.284,36.923,435702,0
ABM.US,D,20180112,000000,36.923,37.113,36.677,36.839,411918,0
ABM.US,D,20180116,000000,36.933,37.113,36.221,36.461,394767,0
ABM.US,D,20180117,000000,36.669,36.857,36.392,36.705,427661,0
ABM.US,D,20180118,000000,36.659,37.137,36.515,36.601,733306,0
ABM.US,D,20180119,000000,36.733,37.739,36.733,37.691,418905,0
ABM.US,D,20180122,000000,37.719,37.804,37.216,37.434,390438,0
ABM.US,D,20180123,000000,37.424,37.473,36.772,37.273,497381,0
ABM.US,D,20180124,000000,37.361,37.909,37.055,37.235,488590,0
ABM.US,D,20180125,000000,37.415,37.682,36.743,37.342,477965,0
ABM.US,D,20180126,000000,37.453,37.682,36.587,36.724,593614,0
ABM.US,D,20180129,000000,36.573,36.982,36.497,36.686,450040,0
ABM.US,D,20180130,000000,36.451,36.904,36.184,36.251,371984,0
ABM.US,D,20180131,000000,36.451,36.733,36.023,36.042,1926642,0
ABM.US,D,20180201,000000,35.994,36.117,35.576,35.757,427860,0
ABM.US,D,20180202,000000,35.387,35.54,34.971,35.161,469024,0
ABM.US,D,20180205,000000,34.896,35.038,33.113,33.131,590655,0
ABM.US,D,20180206,000000,32.289,33.304,31.937,32.913,612950,0
ABM.US,D,20180207,000000,32.849,33.426,32.733,33.294,315713,0
ABM.US,D,20180208,000000,33.266,33.558,32.698,32.743,415696,0
ABM.US,D,20180209,000000,32.98,33.331,32.366,33.058,556686,0
ABM.US,D,20180212,000000,33.151,33.835,32.782,33.596,513698,0
ABM.US,D,20180213,000000,33.368,33.635,33.122,33.446,356891,0
ABM.US,D,20180214,000000,33.276,34.488,33.276,34.422,406847,0
ABM.US,D,20180215,000000,34.687,34.819,34.412,34.543,257379,0
ABM.US,D,20180216,000000,34.402,35.123,34.317,34.705,804930,0
ABM.US,D,20180220,000000,34.507,35.029,34.506,34.81,405740,0
ABM.US,D,20180221,000000,35,35.161,34.317,34.317,674545,0
ABM.US,D,20180222,000000,34.441,34.63,34.108,34.252,1177251,0
ABM.US,D,20180223,000000,34.441,34.948,34.118,34.828,440402,0
ABM.US,D,20180226,000000,34.847,35.188,34.553,35.17,455105,0
ABM.US,D,20180227,000000,35.029,35.152,33.919,33.975,601928,0
ABM.US,D,20180228,000000,34.099,34.118,33.285,33.321,503431,0
ABM.US,D,20180301,000000,33.199,33.456,32.071,32.232,1022087,0
ABM.US,D,20180302,000000,32.043,32.316,31.588,32.08,846060,0
ABM.US,D,20180305,000000,31.549,33.331,31.549,33.179,874001,0
ABM.US,D,20180306,000000,33.359,33.965,33.171,33.805,726277,0
ABM.US,D,20180307,000000,32.669,35.142,32.669,34.392,1178864,0
ABM.US,D,20180308,000000,34.553,35.055,34.441,35.009,443777,0
ABM.US,D,20180309,000000,35.255,35.811,34.896,35.684,464280,0
ABM.US,D,20180312,000000,35.7,36.354,35.7,36.032,691945,0
ABM.US,D,20180313,000000,36.126,36.363,35.511,35.586,613430,0
ABM.US,D,20180314,000000,35.806,35.966,35.038,35.18,845152,0
ABM.US,D,20180315,000000,33.131,33.738,32.308,32.801,2614410,0
ABM.US,D,20180316,000000,32.923,33.237,32.601,33.151,1367582,0
ABM.US,D,20180319,000000,33.113,33.209,32.177,32.66,863645,0
ABM.US,D,20180320,000000,32.679,32.879,32.412,32.669,358475,0
ABM.US,D,20180321,000000,32.555,32.839,32.432,32.64,659034,0
ABM.US,D,20180322,000000,32.402,32.829,31.787,31.787,679513,0
ABM.US,D,20180323,000000,31.778,31.909,30.762,30.762,703421,0
ABM.US,D,20180326,000000,31.219,31.758,30.894,31.558,1112789,0
ABM.US,D,20180327,000000,31.626,31.891,30.919,31.057,737569,0
ABM.US,D,20180328,000000,31.019,31.768,31.019,31.493,827224,0
ABM.US,D,20180329,000000,31.728,32.089,31.484,31.728,2723346,0
ABM.US,D,20180402,000000,31.655,31.778,30.66,31.094,494043,0
ABM.US,D,20180403,000000,31.37,31.834,31.114,31.728,873688,0
ABM.US,D,20180404,000000,31.216,31.835,31.111,31.797,785364,0
ABM.US,D,20180405,000000,31.91,32.193,31.728,31.948,487854,0
ABM.US,D,20180406,000000,31.692,31.9,30.806,31.081,709503,0
ABM.US,D,20180409,000000,31.216,31.377,30.558,30.616,502680,0
ABM.US,D,20180410,000000,30.958,31.311,30.816,30.978,434294,0
ABM.US,D,20180411,000000,30.654,31.177,30.654,31.015,410165,0
ABM.US,D,20180412,000000,31.167,31.321,30.747,30.767,471265,0
ABM.US,D,20180413,000000,31.007,31.149,30.587,30.721,462587,0
ABM.US,D,20180416,000000,30.881,30.987,30.721,30.92,417093,0
ABM.US,D,20180417,000000,31.177,31.216,30.806,30.93,528428,0
ABM.US,D,20180418,000000,31.034,31.121,30.874,30.978,652433,0
ABM.US,D,20180419,000000,30.89,30.978,30.491,30.701,360227,0
ABM.US,D,20180420,000000,30.597,30.691,30.217,30.245,544709,0
ABM.US,D,20180423,000000,30.271,30.587,30.197,30.435,1420368,0
ABM.US,D,20180424,000000,30.654,31.073,30.253,30.464,648665,0
ABM.US,D,20180425,000000,30.416,30.644,30.207,30.549,519713,0
ABM.US,D,20180426,000000,30.587,30.607,30.207,30.329,465853,0
ABM.US,D,20180427,000000,30.31,30.51,29.777,29.826,552505,0
ABM.US,D,20180430,000000,29.929,30.063,29.596,29.653,2038668,0
ABM.US,D,20180501,000000,29.568,29.616,28.824,29.187,899337,0
ABM.US,D,20180502,000000,29.178,29.206,28.949,29.044,897434,0
ABM.US,D,20180503,000000,29.015,29.158,28.73,28.814,678740,0
ABM.US,D,20180504,000000,28.73,28.996,28.452,28.882,798742,0
ABM.US,D,20180507,000000,28.929,28.929,28.662,28.71,767048,0
ABM.US,D,20180508,000000,28.577,29.044,28.577,28.977,1209738,0
ABM.US,D,20180509,000000,29.11,29.225,28.939,28.987,456399,0
ABM.US,D,20180510,000000,29.015,29.168,28.779,28.949,877373,0
ABM.US,D,20180511,000000,28.92,29.11,28.779,28.968,544246,0
ABM.US,D,20180514,000000,29.054,29.149,28.824,28.853,549635,0
ABM.US,D,20180515,000000,28.691,29.025,28.653,28.804,761849,0
ABM.US,D,20180516,000000,28.795,29.015,28.681,28.843,418320,0
ABM.US,D,20180517,000000,28.853,28.958,28.577,28.671,727499,0
ABM.US,D,20180518,000000,28.681,28.779,28.309,28.319,623682,0
ABM.US,D,20180521,000000,28.452,28.633,28.1,28.597,853320,0
ABM.US,D,20180522,000000,28.424,28.795,28.29,28.433,692644,0
ABM.US,D,20180523,000000,28.339,28.378,27.816,27.987,728790,0
ABM.US,D,20180524,000000,28.024,28.034,27.648,27.844,1092408,0
ABM.US,D,20180525,000000,27.739,28.072,27.739,27.844,694716,0
ABM.US,D,20180529,000000,27.672,28.024,27.187,27.453,1392163,0
ABM.US,D,20180530,000000,27.586,28.202,27.586,27.766,1507760,0
ABM.US,D,20180531,000000,27.71,27.766,26.919,27.109,1130779,0
ABM.US,D,20180601,000000,27.28,27.329,27.044,27.139,729620,0
ABM.US,D,20180604,000000,27.252,27.558,26.91,27.558,1449665,0
ABM.US,D,20180605,000000,27.414,27.653,26.835,27.348,914107,0
ABM.US,D,20180606,000000,27.358,27.91,27.187,27.624,1748288,0
ABM.US,D,20180607,000000,28.624,31.34,28.349,30.654,2883705,0
ABM.US,D,20180608,000000,30.558,30.836,28.643,28.863,1591641,0
ABM.US,D,20180611,000000,28.814,29.729,28.814,29.244,1761065,0
ABM.US,D,20180612,000000,29.358,29.691,29.035,29.616,1332545,0
ABM.US,D,20180613,000000,29.586,29.949,29.471,29.636,2193266,0
ABM.US,D,20180614,000000,29.596,29.671,29.158,29.616,1029490,0
ABM.US,D,20180615,000000,29.5,29.816,29.263,29.768,1039618,0
ABM.US,D,20180618,000000,29.463,29.681,29.263,29.48,836501,0
ABM.US,D,20180619,000000,29.348,29.416,28.934,29.319,679329,0
ABM.US,D,20180620,000000,29.568,29.568,28.853,28.939,564767,0
ABM.US,D,20180621,000000,29.015,29.225,28.814,29.015,662903,0
ABM.US,D,20180622,000000,29.12,29.272,28.759,29.035,2538759,0
ABM.US,D,20180625,000000,28.882,28.91,28.424,28.7,622382,0
ABM.US,D,20180626,000000,28.691,28.891,28.225,28.795,576644,0
ABM.US,D,20180627,000000,28.749,28.91,28.262,28.262,488288,0
ABM.US,D,20180628,000000,28.243,28.349,27.834,27.919,395430,0
ABM.US,D,20180629,000000,27.891,28.309,27.776,27.796,461180,0
ABM.US,D,20180702,000000,27.615,28.157,27.32,28.157,1384893,0
ABM.US,D,20180703,000000,28.119,28.617,28.053,28.32,299858,0
ABM.US,D,20180705,000000,28.512,28.808,28.225,28.763,839976,0
ABM.US,D,20180706,000000,28.763,29.04,28.607,28.808,578426,0
ABM.US,D,20180709,000000,28.953,29.451,28.866,29.434,400488,0
ABM.US,D,20180710,000000,29.451,29.728,29.317,29.595,889883,0
ABM.US,D,20180711,000000,29.488,29.67,29.192,29.478,370180,0
ABM.US,D,20180712,000000,29.595,29.758,29.288,29.748,845540,0
ABM.US,D,20180713,000000,29.699,30.354,29.699,30.065,686549,0
ABM.US,D,20180716,000000,30.073,30.085,28.733,28.886,1205467,0
ABM.US,D,20180717,000000,28.773,28.857,28.015,28.11,986123,0
ABM.US,D,20180718,000000,28.061,28.444,27.871,28.389,416412,0
ABM.US,D,20180719,000000,28.301,28.857,28.081,28.763,476186,0
ABM.US,D,20180720,000000,28.818,28.857,28.522,28.684,490315,0
ABM.US,D,20180723,000000,28.684,28.746,28.426,28.59,395370,0
ABM.US,D,20180724,000000,28.684,28.944,28.407,28.617,393324,0
ABM.US,D,20180725,000000,28.599,29.106,28.561,29.106,515941,0
ABM.US,D,20180726,000000,29.212,29.807,29.049,29.508,815798,0
ABM.US,D,20180727,000000,29.557,29.826,29.443,29.527,553328,0
ABM.US,D,20180730,000000,29.537,29.777,29.493,29.567,498651,0
ABM.US,D,20180731,000000,29.699,29.91,29.443,29.89,2377131,0
ABM.US,D,20180801,000000,29.91,30.42,29.699,29.816,746166,0
ABM.US,D,20180802,000000,29.68,29.816,29.424,29.816,290526,0
ABM.US,D,20180803,000000,29.807,30.007,29.68,29.816,424451,0
ABM.US,D,20180806,000000,29.807,30.228,29.615,30.082,386628,0
ABM.US,D,20180807,000000,30.209,30.439,30.017,30.121,527573,0
ABM.US,D,20180808,000000,30.179,30.189,29.95,30.065,385297,0
ABM.US,D,20180809,000000,30.101,30.256,29.84,29.863,572075,0
ABM.US,D,20180810,000000,29.708,29.718,29.414,29.585,633690,0
ABM.US,D,20180813,000000,29.576,29.576,29.293,29.461,428658,0
ABM.US,D,20180814,000000,29.557,30.082,29.424,29.881,595528,0
ABM.US,D,20180815,000000,29.836,30.023,29.576,29.845,622224,0
ABM.US,D,20180816,000000,30.007,30.259,29.978,30.151,397013,0
ABM.US,D,20180817,000000,30.179,30.523,30.059,30.513,166946,0
ABM.US,D,20180820,000000,30.562,31.036,30.543,30.937,568750,0
ABM.US,D,20180821,000000,31.194,32.039,31.031,31.568,599463,0
ABM.US,D,20180822,000000,31.528,31.804,31.339,31.597,392411,0
ABM.US,D,20180823,000000,30.42,30.955,28.646,29.077,1656603,0
